"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005919","Alcester","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",80.7296,65.35305,28,8.64661,11.64637
"E36005921","Bardon","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",85.49604,72.2813,28,8.64661,11.64637
"E36005922","Bidford and Salford","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",80.68405,66.3726,28,8.64661,11.64637
"E36005923","Brailes","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",86.06235,73.50704,28,8.64661,11.64637
"E36005924","Burton Dassett","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",82.98591,70.89782,28,8.64661,11.64637
"E36005925","Claverdon","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",78.07814,68.50202,28,8.64661,11.64637
"E36005926","Ettington","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",85.28603,72.20292,28,8.64661,11.64637
"E36005927","Fenny Compton","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",83.81686,71.33255,28,8.64661,11.64637
"E36005928","Harbury","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",84.00146,70.0967,28,8.64661,11.64637
"E36005929","Henley","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",79.79485,65.65118,28,8.64661,11.64637
"E36005930","Kineton","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",79.13217,65.10693,28,8.64661,11.64637
"E36005932","Long Compton","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",84.35755,68.51349,28,8.64661,11.64637
"E36005933","Long Itchington","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",79.81052,66.41865,28,8.64661,11.64637
"E36005934","Quinton","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",77.73074,66.04301,28,8.64661,11.64637
"E36005936","Shipston","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",80.97598,67.51336,28,8.64661,11.64637
"E36005937","Snitterfield","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",86.37735,75.36731,28,8.64661,11.64637
"E36005938","Southam","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",78.88887,65.35317,28,8.64661,11.64637
"E36005939","Stockton and Napton","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",80.93129,67.72484,28,8.64661,11.64637
"E36005940","Stratford Alveston","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",82.19301,71.8115,28,8.64661,11.64637
"E36005941","Stratford Avenue and New To","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",80.60508,66.13024,28,8.64661,11.64637
"E36005942","Stratford Guild and Hathawa","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",79.57672,67.71692,28,8.64661,11.64637
"E36005943","Stratford Mount Pleasant","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",80.99548,63.72094,28,8.64661,11.64637
"E36005944","Studley","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",78.9169,64.14269,28,8.64661,11.64637
"E36005945","Tanworth","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",82.24213,69.83944,28,8.64661,11.64637
"E36005946","Tredington","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",83.33202,71.7941,28,8.64661,11.64637
"E36005947","Vale of the Red Horse","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",81.67449,69.68272,28,8.64661,11.64637
"E36005948","Welford","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",84.3742,70.1577,28,8.64661,11.64637
"E36005949","Wellesbourne","Males","West Midlands","E07000221","Stratford-on-Avon","Age0",81.70652,69.14018,28,8.64661,11.64637
