"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005681","Auriol","Males","South East","E07000208","Epsom and Ewell","Age0",86.27471,73.76169,13,10.51487,13.28807
"E36005682","College","Males","South East","E07000208","Epsom and Ewell","Age0",83.46016,72.44093,13,10.51487,13.28807
"E36005683","Court","Males","South East","E07000208","Epsom and Ewell","Age0",75.75984,60.47362,13,10.51487,13.28807
"E36005684","Cuddington","Males","South East","E07000208","Epsom and Ewell","Age0",82.52226,70.07518,13,10.51487,13.28807
"E36005685","Ewell","Males","South East","E07000208","Epsom and Ewell","Age0",81.83414,68.51239,13,10.51487,13.28807
"E36005686","Ewell Court","Males","South East","E07000208","Epsom and Ewell","Age0",81.53861,68.54818,13,10.51487,13.28807
"E36005687","Nonsuch","Males","South East","E07000208","Epsom and Ewell","Age0",82.25411,72.0451,13,10.51487,13.28807
"E36005688","Ruxley","Males","South East","E07000208","Epsom and Ewell","Age0",81.04855,65.2142,13,10.51487,13.28807
"E36005689","Stamford","Males","South East","E07000208","Epsom and Ewell","Age0",84.4672,71.84568,13,10.51487,13.28807
"E36005690","Stoneleigh","Males","South East","E07000208","Epsom and Ewell","Age0",84.12854,72.36379,13,10.51487,13.28807
"E36005691","Town","Males","South East","E07000208","Epsom and Ewell","Age0",78.15774,65.30832,13,10.51487,13.28807
"E36005692","West Ewell","Males","South East","E07000208","Epsom and Ewell","Age0",82.73839,69.34848,13,10.51487,13.28807
"E36005693","Woodcote","Males","South East","E07000208","Epsom and Ewell","Age0",82.27846,70.19901,13,10.51487,13.28807
