"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004800","Amotherby","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",80.44183,66.43816,11,9.23491,10.38976
"E36004801","Ampleforth","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",84.73284,72.3699,11,9.23491,10.38976
"E36004804","Derwent","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",82.46293,67.33817,11,9.23491,10.38976
"E36004805","Helmsley","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",80.88465,67.40258,11,9.23491,10.38976
"E36004807","Kirkbymoorside","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",81.05314,66.9302,11,9.23491,10.38976
"E36004808","Malton","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",78.7529,62.78167,11,9.23491,10.38976
"E36004809","Norton East","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",75.49793,61.98014,11,9.23491,10.38976
"E36004810","Norton West","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",77.12001,65.79565,11,9.23491,10.38976
"E36004811","Pickering East","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",79.97747,66.37664,11,9.23491,10.38976
"E36004812","Pickering West","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",78.97444,64.88564,11,9.23491,10.38976
"E36004818","Thornton Dale","Males","Yorkshire and The Humber","E07000167","Ryedale","Age0",82.16285,69.06533,11,9.23491,10.38976
