"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007619","Cann Hall","Males","London","E09000031","Waltham Forest","Age0",77.93182,58.02528,20,7.08587,8.04703
"E36007620","Cathall","Males","London","E09000031","Waltham Forest","Age0",80.5377,59.39287,20,7.08587,8.04703
"E36007621","Chapel End","Males","London","E09000031","Waltham Forest","Age0",82.05649,63.44693,20,7.08587,8.04703
"E36007622","Chingford Green","Males","London","E09000031","Waltham Forest","Age0",80.10711,64.90457,20,7.08587,8.04703
"E36007623","Endlebury","Males","London","E09000031","Waltham Forest","Age0",82.62067,65.89385,20,7.08587,8.04703
"E36007624","Forest","Males","London","E09000031","Waltham Forest","Age0",78.99478,60.44904,20,7.08587,8.04703
"E36007625","Grove Green","Males","London","E09000031","Waltham Forest","Age0",81.2859,61.24827,20,7.08587,8.04703
"E36007626","Hale End and Highams Park","Males","London","E09000031","Waltham Forest","Age0",79.75384,63.14306,20,7.08587,8.04703
"E36007627","Hatch Lane","Males","London","E09000031","Waltham Forest","Age0",79.1547,62.14159,20,7.08587,8.04703
"E36007628","High Street","Males","London","E09000031","Waltham Forest","Age0",80.06727,59.98402,20,7.08587,8.04703
"E36007629","Higham Hill","Males","London","E09000031","Waltham Forest","Age0",79.2421,58.79903,20,7.08587,8.04703
"E36007630","Hoe Street","Males","London","E09000031","Waltham Forest","Age0",77.10515,59.39977,20,7.08587,8.04703
"E36007631","Larkswood","Males","London","E09000031","Waltham Forest","Age0",79.54214,61.65493,20,7.08587,8.04703
"E36007632","Lea Bridge","Males","London","E09000031","Waltham Forest","Age0",75.5348,58.81281,20,7.08587,8.04703
"E36007633","Leyton","Males","London","E09000031","Waltham Forest","Age0",78.80707,57.84682,20,7.08587,8.04703
"E36007634","Leytonstone","Males","London","E09000031","Waltham Forest","Age0",80.52825,62.35057,20,7.08587,8.04703
"E36007635","Markhouse","Males","London","E09000031","Waltham Forest","Age0",80.14889,60.20712,20,7.08587,8.04703
"E36007636","Valley","Males","London","E09000031","Waltham Forest","Age0",80.41677,61.65185,20,7.08587,8.04703
"E36007637","William Morris","Males","London","E09000031","Waltham Forest","Age0",76.21593,59.15146,20,7.08587,8.04703
"E36007638","Wood Street","Males","London","E09000031","Waltham Forest","Age0",77.8076,60.45764,20,7.08587,8.04703
