"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006305","Alexandra","Males","North West","E08000004","Oldham","Age0",72.54199,51.07783,20,10.73241,18.88638
"E36006306","Chadderton Central","Males","North West","E08000004","Oldham","Age0",76.06154,59.88483,20,10.73241,18.88638
"E36006307","Chadderton North","Males","North West","E08000004","Oldham","Age0",79.34145,62.89041,20,10.73241,18.88638
"E36006308","Chadderton South","Males","North West","E08000004","Oldham","Age0",78.21129,59.03181,20,10.73241,18.88638
"E36006309","Coldhurst","Males","North West","E08000004","Oldham","Age0",72.79886,50.09418,20,10.73241,18.88638
"E36006310","Crompton","Males","North West","E08000004","Oldham","Age0",78.50642,63.25464,20,10.73241,18.88638
"E36006311","Failsworth East","Males","North West","E08000004","Oldham","Age0",77.91541,61.92283,20,10.73241,18.88638
"E36006312","Failsworth West","Males","North West","E08000004","Oldham","Age0",76.48918,59.71117,20,10.73241,18.88638
"E36006313","Hollinwood","Males","North West","E08000004","Oldham","Age0",76.6471,55.17684,20,10.73241,18.88638
"E36006314","Medlock Vale","Males","North West","E08000004","Oldham","Age0",74.39122,54.91256,20,10.73241,18.88638
"E36006315","Royton North","Males","North West","E08000004","Oldham","Age0",80.07748,64.45429,20,10.73241,18.88638
"E36006316","Royton South","Males","North West","E08000004","Oldham","Age0",77.33836,61.54394,20,10.73241,18.88638
"E36006317","Saddleworth North","Males","North West","E08000004","Oldham","Age0",82.35423,67.51601,20,10.73241,18.88638
"E36006318","Saddleworth South","Males","North West","E08000004","Oldham","Age0",83.2744,68.98056,20,10.73241,18.88638
"E36006319","Saddleworth West and Lees","Males","North West","E08000004","Oldham","Age0",78.94704,64.75855,20,10.73241,18.88638
"E36006320","Shaw","Males","North West","E08000004","Oldham","Age0",75.71826,60.10703,20,10.73241,18.88638
"E36006321","St James'","Males","North West","E08000004","Oldham","Age0",74.69439,56.78798,20,10.73241,18.88638
"E36006322","St Mary's","Males","North West","E08000004","Oldham","Age0",74.11763,52.32528,20,10.73241,18.88638
"E36006323","Waterhead","Males","North West","E08000004","Oldham","Age0",76.34061,57.55657,20,10.73241,18.88638
"E36006324","Werneth","Males","North West","E08000004","Oldham","Age0",73.92481,52.35196,20,10.73241,18.88638
