"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003398","Ashley","Males","East of England","E07000100","St Albans","Age0",80.62529,66.84578,20,10.10058,12.65052
"E36003399","Batchwood","Males","East of England","E07000100","St Albans","Age0",80.15971,66.14715,20,10.10058,12.65052
"E36003400","Clarence","Males","East of England","E07000100","St Albans","Age0",80.77017,69.3567,20,10.10058,12.65052
"E36003401","Colney Heath","Males","East of England","E07000100","St Albans","Age0",82.10001,68.8929,20,10.10058,12.65052
"E36003402","Cunningham","Males","East of England","E07000100","St Albans","Age0",80.3027,65.62996,20,10.10058,12.65052
"E36003403","Harpenden East","Males","East of England","E07000100","St Albans","Age0",82.92286,71.06668,20,10.10058,12.65052
"E36003404","Harpenden North","Males","East of England","E07000100","St Albans","Age0",84.59741,73.57013,20,10.10058,12.65052
"E36003405","Harpenden South","Males","East of England","E07000100","St Albans","Age0",86.76699,75.53237,20,10.10058,12.65052
"E36003406","Harpenden West","Males","East of England","E07000100","St Albans","Age0",82.5417,74.26234,20,10.10058,12.65052
"E36003407","London Colney","Males","East of England","E07000100","St Albans","Age0",80.51665,64.44062,20,10.10058,12.65052
"E36003408","Marshalswick North","Males","East of England","E07000100","St Albans","Age0",87.19599,72.10788,20,10.10058,12.65052
"E36003409","Marshalswick South","Males","East of England","E07000100","St Albans","Age0",80.58671,70.3786,20,10.10058,12.65052
"E36003410","Park Street","Males","East of England","E07000100","St Albans","Age0",80.66385,67.63259,20,10.10058,12.65052
"E36003411","Redbourn","Males","East of England","E07000100","St Albans","Age0",84.47188,70.55509,20,10.10058,12.65052
"E36003412","Sandridge","Males","East of England","E07000100","St Albans","Age0",82.57804,70.93328,20,10.10058,12.65052
"E36003413","Sopwell","Males","East of England","E07000100","St Albans","Age0",77.09541,62.88185,20,10.10058,12.65052
"E36003414","St Peters","Males","East of England","E07000100","St Albans","Age0",80.26579,66.39141,20,10.10058,12.65052
"E36003415","St Stephen","Males","East of England","E07000100","St Albans","Age0",82.3143,69.66756,20,10.10058,12.65052
"E36003416","Verulam","Males","East of England","E07000100","St Albans","Age0",83.31065,73.52128,20,10.10058,12.65052
"E36003417","Wheathampstead","Males","East of England","E07000100","St Albans","Age0",83.22382,71.02563,20,10.10058,12.65052
