"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006887","Aldridge Central and South","Males","West Midlands","E08000030","Walsall","Age0",80.00212,65.03742,20,8.39969,16.23831
"E36006888","Aldridge North and Walsall","Males","West Midlands","E08000030","Walsall","Age0",79.42848,62.88707,20,8.39969,16.23831
"E36006889","Bentley and Darlaston North","Males","West Midlands","E08000030","Walsall","Age0",76.8836,56.59572,20,8.39969,16.23831
"E36006890","Birchills Leamore","Males","West Midlands","E08000030","Walsall","Age0",75.1132,54.17711,20,8.39969,16.23831
"E36006891","Blakenall","Males","West Midlands","E08000030","Walsall","Age0",74.49144,53.47079,20,8.39969,16.23831
"E36006892","Bloxwich East","Males","West Midlands","E08000030","Walsall","Age0",74.83469,56.3191,20,8.39969,16.23831
"E36006893","Bloxwich West","Males","West Midlands","E08000030","Walsall","Age0",77.35508,58.6958,20,8.39969,16.23831
"E36006894","Brownhills","Males","West Midlands","E08000030","Walsall","Age0",76.71114,58.4454,20,8.39969,16.23831
"E36006895","Darlaston South","Males","West Midlands","E08000030","Walsall","Age0",75.71917,54.99347,20,8.39969,16.23831
"E36006896","Paddock","Males","West Midlands","E08000030","Walsall","Age0",82.1741,66.00196,20,8.39969,16.23831
"E36006897","Palfrey","Males","West Midlands","E08000030","Walsall","Age0",75.72407,55.48973,20,8.39969,16.23831
"E36006898","Pelsall","Males","West Midlands","E08000030","Walsall","Age0",80.49408,62.92974,20,8.39969,16.23831
"E36006899","Pheasey Park Farm","Males","West Midlands","E08000030","Walsall","Age0",81.46007,65.15671,20,8.39969,16.23831
"E36006900","Pleck","Males","West Midlands","E08000030","Walsall","Age0",76.35136,55.10027,20,8.39969,16.23831
"E36006901","Rushall-Shelfield","Males","West Midlands","E08000030","Walsall","Age0",79.49345,60.1653,20,8.39969,16.23831
"E36006902","Short Heath","Males","West Midlands","E08000030","Walsall","Age0",79.31691,61.20143,20,8.39969,16.23831
"E36006903","St Matthew's","Males","West Midlands","E08000030","Walsall","Age0",76.57331,58.00388,20,8.39969,16.23831
"E36006904","Streetly","Males","West Midlands","E08000030","Walsall","Age0",82.89113,69.7091,20,8.39969,16.23831
"E36006905","Willenhall North","Males","West Midlands","E08000030","Walsall","Age0",77.22232,60.44581,20,8.39969,16.23831
"E36006906","Willenhall South","Males","West Midlands","E08000030","Walsall","Age0",75.98855,56.11931,20,8.39969,16.23831
