"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003072","Alton Amery","Males","South East","E07000085","East Hampshire","Age0",83.08356,70.67219,37,12.42614,12.23273
"E36003073","Alton Ashdell","Males","South East","E07000085","East Hampshire","Age0",85.67059,73.8061,37,12.42614,12.23273
"E36003074","Alton Eastbrooke","Males","South East","E07000085","East Hampshire","Age0",76.55321,61.67361,37,12.42614,12.23273
"E36003075","Alton Westbrooke","Males","South East","E07000085","East Hampshire","Age0",79.46288,64.6397,37,12.42614,12.23273
"E36003076","Alton Whitedown","Males","South East","E07000085","East Hampshire","Age0",88.97935,73.90634,37,12.42614,12.23273
"E36003077","Alton Wooteys","Males","South East","E07000085","East Hampshire","Age0",80.61881,65.93663,37,12.42614,12.23273
"E36003078","Binsted and Bentley","Males","South East","E07000085","East Hampshire","Age0",79.65066,69.37087,37,12.42614,12.23273
"E36003079","Bramshott and Liphook","Males","South East","E07000085","East Hampshire","Age0",80.75033,69.0331,37,12.42614,12.23273
"E36003080","Clanfield and Finchdean","Males","South East","E07000085","East Hampshire","Age0",84.50607,70.4789,37,12.42614,12.23273
"E36003082","East Meon","Males","South East","E07000085","East Hampshire","Age0",77.36945,65.69183,37,12.42614,12.23273
"E36003083","Four Marks and Medstead","Males","South East","E07000085","East Hampshire","Age0",83.5258,73.08835,37,12.42614,12.23273
"E36003084","Froxfield and Steep","Males","South East","E07000085","East Hampshire","Age0",82.37338,71.94771,37,12.42614,12.23273
"E36003085","Grayshott","Males","South East","E07000085","East Hampshire","Age0",80.74313,69.57824,37,12.42614,12.23273
"E36003086","Headley","Males","South East","E07000085","East Hampshire","Age0",80.72957,69.33292,37,12.42614,12.23273
"E36003087","Holybourne and Froyle","Males","South East","E07000085","East Hampshire","Age0",82.48295,71.35904,37,12.42614,12.23273
"E36003088","Horndean Catherington and L","Males","South East","E07000085","East Hampshire","Age0",83.74302,71.05601,37,12.42614,12.23273
"E36003089","Horndean Downs","Males","South East","E07000085","East Hampshire","Age0",81.16249,68.79814,37,12.42614,12.23273
"E36003090","Horndean Hazleton and Blend","Males","South East","E07000085","East Hampshire","Age0",80.24313,67.14573,37,12.42614,12.23273
"E36003091","Horndean Kings","Males","South East","E07000085","East Hampshire","Age0",83.9332,71.49684,37,12.42614,12.23273
"E36003092","Horndean Murray","Males","South East","E07000085","East Hampshire","Age0",80.56444,66.58957,37,12.42614,12.23273
"E36003093","Lindford","Males","South East","E07000085","East Hampshire","Age0",78.90344,66.15897,37,12.42614,12.23273
"E36003094","Liss","Males","South East","E07000085","East Hampshire","Age0",76.91383,65.23767,37,12.42614,12.23273
"E36003095","Petersfield Bell Hill","Males","South East","E07000085","East Hampshire","Age0",78.45074,67.31784,37,12.42614,12.23273
"E36003096","Petersfield Causeway","Males","South East","E07000085","East Hampshire","Age0",80.88992,67.31131,37,12.42614,12.23273
"E36003097","Petersfield Heath","Males","South East","E07000085","East Hampshire","Age0",81.15723,69.95681,37,12.42614,12.23273
"E36003098","Petersfield Rother","Males","South East","E07000085","East Hampshire","Age0",82.51864,72.65355,37,12.42614,12.23273
"E36003099","Petersfield St Marys","Males","South East","E07000085","East Hampshire","Age0",81.6341,71.30458,37,12.42614,12.23273
"E36003100","Petersfield St Peters","Males","South East","E07000085","East Hampshire","Age0",78.4327,65.59435,37,12.42614,12.23273
"E36003101","Ropley and Tisted","Males","South East","E07000085","East Hampshire","Age0",78.97293,67.72184,37,12.42614,12.23273
"E36003102","Rowlands Castle","Males","South East","E07000085","East Hampshire","Age0",86.54755,73.06978,37,12.42614,12.23273
"E36003103","Selborne","Males","South East","E07000085","East Hampshire","Age0",79.8235,67.71165,37,12.42614,12.23273
"E36003104","The Hangers and Forest","Males","South East","E07000085","East Hampshire","Age0",80.56451,68.88533,37,12.42614,12.23273
"E36003105","Whitehill Chase","Males","South East","E07000085","East Hampshire","Age0",77.0524,62.9509,37,12.42614,12.23273
"E36003106","Whitehill Deadwater","Males","South East","E07000085","East Hampshire","Age0",78.06001,64.44371,37,12.42614,12.23273
"E36003107","Whitehill Hogmoor","Males","South East","E07000085","East Hampshire","Age0",81.5587,65.57495,37,12.42614,12.23273
"E36003108","Whitehill Pinewood","Males","South East","E07000085","East Hampshire","Age0",78.36554,64.98905,37,12.42614,12.23273
"E36003109","Whitehill Walldown","Males","South East","E07000085","East Hampshire","Age0",81.34328,66.35246,37,12.42614,12.23273
