"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007545","Barnes","Males","London","E09000027","Richmond upon Thames","Age0",83.41469,71.69536,18,6.02393,9.32642
"E36007546","East Sheen","Males","London","E09000027","Richmond upon Thames","Age0",84.49997,73.56894,18,6.02393,9.32642
"E36007547","Fulwell and Hampton Hill","Males","London","E09000027","Richmond upon Thames","Age0",80.55672,69.15681,18,6.02393,9.32642
"E36007548","Ham| Petersham and Richmond","Males","London","E09000027","Richmond upon Thames","Age0",79.25369,67.03592,18,6.02393,9.32642
"E36007549","Hampton","Males","London","E09000027","Richmond upon Thames","Age0",81.73948,69.25617,18,6.02393,9.32642
"E36007550","Hampton North","Males","London","E09000027","Richmond upon Thames","Age0",79.10669,64.24252,18,6.02393,9.32642
"E36007551","Hampton Wick","Males","London","E09000027","Richmond upon Thames","Age0",80.973,68.31447,18,6.02393,9.32642
"E36007552","Heathfield","Males","London","E09000027","Richmond upon Thames","Age0",82.11309,65.42806,18,6.02393,9.32642
"E36007553","Kew","Males","London","E09000027","Richmond upon Thames","Age0",84.51957,72.45956,18,6.02393,9.32642
"E36007554","Mortlake and Barnes Common","Males","London","E09000027","Richmond upon Thames","Age0",82.12895,69.24645,18,6.02393,9.32642
"E36007555","North Richmond","Males","London","E09000027","Richmond upon Thames","Age0",83.63107,69.83346,18,6.02393,9.32642
"E36007556","South Richmond","Males","London","E09000027","Richmond upon Thames","Age0",81.48506,70.93455,18,6.02393,9.32642
"E36007557","South Twickenham","Males","London","E09000027","Richmond upon Thames","Age0",83.78543,70.65436,18,6.02393,9.32642
"E36007558","St Margarets and North Twic","Males","London","E09000027","Richmond upon Thames","Age0",85.13062,71.96368,18,6.02393,9.32642
"E36007559","Teddington","Males","London","E09000027","Richmond upon Thames","Age0",81.07689,69.71536,18,6.02393,9.32642
"E36007560","Twickenham Riverside","Males","London","E09000027","Richmond upon Thames","Age0",81.71805,70.64604,18,6.02393,9.32642
"E36007561","West Twickenham","Males","London","E09000027","Richmond upon Thames","Age0",79.28812,66.58808,18,6.02393,9.32642
"E36007562","Whitton","Males","London","E09000027","Richmond upon Thames","Age0",80.14163,65.45975,18,6.02393,9.32642
