"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002709","Bicknacre and East and West","Males","East of England","E07000070","Chelmsford","Age0",81.26565,68.68476,24,8.4797,8.625
"E36002710","Boreham and The Leighs","Males","East of England","E07000070","Chelmsford","Age0",80.9289,67.65928,24,8.4797,8.625
"E36002711","Broomfield and The Walthams","Males","East of England","E07000070","Chelmsford","Age0",78.20252,66.76925,24,8.4797,8.625
"E36002712","Chelmer Village and Beaulie","Males","East of England","E07000070","Chelmsford","Age0",83.69067,70.49818,24,8.4797,8.625
"E36002713","Chelmsford Rural West","Males","East of England","E07000070","Chelmsford","Age0",84.58052,70.35622,24,8.4797,8.625
"E36002714","Galleywood","Males","East of England","E07000070","Chelmsford","Age0",82.41117,67.03609,24,8.4797,8.625
"E36002715","Goat Hall","Males","East of England","E07000070","Chelmsford","Age0",83.89501,70.98845,24,8.4797,8.625
"E36002716","Great Baddow East","Males","East of England","E07000070","Chelmsford","Age0",82.32061,67.19913,24,8.4797,8.625
"E36002717","Great Baddow West","Males","East of England","E07000070","Chelmsford","Age0",82.35733,67.62432,24,8.4797,8.625
"E36002718","Little Baddow| Danbury and","Males","East of England","E07000070","Chelmsford","Age0",81.70093,70.38538,24,8.4797,8.625
"E36002719","Marconi","Males","East of England","E07000070","Chelmsford","Age0",76.35987,62.36345,24,8.4797,8.625
"E36002720","Moulsham and Central","Males","East of England","E07000070","Chelmsford","Age0",80.1663,68.46752,24,8.4797,8.625
"E36002721","Moulsham Lodge","Males","East of England","E07000070","Chelmsford","Age0",83.33525,70.67228,24,8.4797,8.625
"E36002722","Patching Hall","Males","East of England","E07000070","Chelmsford","Age0",80.26971,66.27702,24,8.4797,8.625
"E36002723","Rettendon and Runwell","Males","East of England","E07000070","Chelmsford","Age0",81.97104,66.68748,24,8.4797,8.625
"E36002724","South Hanningfield| Stock a","Males","East of England","E07000070","Chelmsford","Age0",82.46103,69.48379,24,8.4797,8.625
"E36002725","South Woodham-Chetwood and","Males","East of England","E07000070","Chelmsford","Age0",80.40676,67.40286,24,8.4797,8.625
"E36002726","South Woodham-Elmwood and W","Males","East of England","E07000070","Chelmsford","Age0",79.75609,66.99182,24,8.4797,8.625
"E36002727","Springfield North","Males","East of England","E07000070","Chelmsford","Age0",80.57113,68.078,24,8.4797,8.625
"E36002728","St Andrews","Males","East of England","E07000070","Chelmsford","Age0",78.37075,63.31942,24,8.4797,8.625
"E36002729","The Lawns","Males","East of England","E07000070","Chelmsford","Age0",82.71707,70.0017,24,8.4797,8.625
"E36002730","Trinity","Males","East of England","E07000070","Chelmsford","Age0",83.50602,68.24378,24,8.4797,8.625
"E36002731","Waterhouse Farm","Males","East of England","E07000070","Chelmsford","Age0",79.78667,64.4861,24,8.4797,8.625
"E36002732","Writtle","Males","East of England","E07000070","Chelmsford","Age0",84.83957,69.89469,24,8.4797,8.625
