"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004502","Abbey","Males","East of England","E07000149","South Norfolk","Age0",81.06244,65.98724,36,14.1375,9.54547
"E36004503","Beck Vale","Males","East of England","E07000149","South Norfolk","Age0",83.11452,67.86426,36,14.1375,9.54547
"E36004504","Bressingham and Burston","Males","East of England","E07000149","South Norfolk","Age0",81.70845,66.98023,36,14.1375,9.54547
"E36004505","Brooke","Males","East of England","E07000149","South Norfolk","Age0",84.92644,71.58466,36,14.1375,9.54547
"E36004506","Bunwell","Males","East of England","E07000149","South Norfolk","Age0",84.26021,66.68249,36,14.1375,9.54547
"E36004507","Chedgrave and Thurton","Males","East of England","E07000149","South Norfolk","Age0",79.41245,66.97471,36,14.1375,9.54547
"E36004508","Cringleford","Males","East of England","E07000149","South Norfolk","Age0",80.99188,69.27894,36,14.1375,9.54547
"E36004509","Cromwells","Males","East of England","E07000149","South Norfolk","Age0",79.8604,64.88267,36,14.1375,9.54547
"E36004510","Dickleburgh","Males","East of England","E07000149","South Norfolk","Age0",79.86836,66.42841,36,14.1375,9.54547
"E36004511","Diss","Males","East of England","E07000149","South Norfolk","Age0",79.48003,65.16348,36,14.1375,9.54547
"E36004512","Ditchingham and Broome","Males","East of England","E07000149","South Norfolk","Age0",80.45033,64.36333,36,14.1375,9.54547
"E36004513","Earsham","Males","East of England","E07000149","South Norfolk","Age0",77.66328,63.55183,36,14.1375,9.54547
"E36004514","Easton","Males","East of England","E07000149","South Norfolk","Age0",89.6478,70.46133,36,14.1375,9.54547
"E36004515","Forncett","Males","East of England","E07000149","South Norfolk","Age0",82.495,69.75644,36,14.1375,9.54547
"E36004516","Gillingham","Males","East of England","E07000149","South Norfolk","Age0",79.61692,64.73226,36,14.1375,9.54547
"E36004517","Harleston","Males","East of England","E07000149","South Norfolk","Age0",81.57894,66.94329,36,14.1375,9.54547
"E36004518","Hempnall","Males","East of England","E07000149","South Norfolk","Age0",84.679,69.56327,36,14.1375,9.54547
"E36004519","Hethersett","Males","East of England","E07000149","South Norfolk","Age0",80.57756,67.87558,36,14.1375,9.54547
"E36004520","Hingham and Deopham","Males","East of England","E07000149","South Norfolk","Age0",75.5103,62.03919,36,14.1375,9.54547
"E36004521","Loddon","Males","East of England","E07000149","South Norfolk","Age0",82.56543,68.20682,36,14.1375,9.54547
"E36004522","Mulbarton","Males","East of England","E07000149","South Norfolk","Age0",83.30132,68.67404,36,14.1375,9.54547
"E36004523","New Costessey","Males","East of England","E07000149","South Norfolk","Age0",84.58319,66.67897,36,14.1375,9.54547
"E36004524","Newton Flotman","Males","East of England","E07000149","South Norfolk","Age0",81.5736,66.97094,36,14.1375,9.54547
"E36004525","Northfields","Males","East of England","E07000149","South Norfolk","Age0",80.47754,64.50581,36,14.1375,9.54547
"E36004526","Old Costessey","Males","East of England","E07000149","South Norfolk","Age0",83.40709,67.391,36,14.1375,9.54547
"E36004527","Poringland with the Framing","Males","East of England","E07000149","South Norfolk","Age0",83.07448,67.57007,36,14.1375,9.54547
"E36004528","Rockland","Males","East of England","E07000149","South Norfolk","Age0",79.09631,66.87768,36,14.1375,9.54547
"E36004529","Roydon","Males","East of England","E07000149","South Norfolk","Age0",83.8146,67.54389,36,14.1375,9.54547
"E36004530","Rustens","Males","East of England","E07000149","South Norfolk","Age0",76.31203,65.29139,36,14.1375,9.54547
"E36004531","Scole","Males","East of England","E07000149","South Norfolk","Age0",80.54526,66.51337,36,14.1375,9.54547
"E36004532","Stoke Holy Cross","Males","East of England","E07000149","South Norfolk","Age0",84.15996,70.20108,36,14.1375,9.54547
"E36004533","Stratton","Males","East of England","E07000149","South Norfolk","Age0",83.27778,67.93919,36,14.1375,9.54547
"E36004534","Tasburgh","Males","East of England","E07000149","South Norfolk","Age0",81.988,69.65144,36,14.1375,9.54547
"E36004535","Thurlton","Males","East of England","E07000149","South Norfolk","Age0",80.04875,64.34482,36,14.1375,9.54547
"E36004536","Town","Males","East of England","E07000149","South Norfolk","Age0",80.88886,66.76414,36,14.1375,9.54547
"E36004537","Wicklewood","Males","East of England","E07000149","South Norfolk","Age0",81.88091,69.69329,36,14.1375,9.54547
