"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000223","Beverley Rural","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",82.48929,69.6522,26,8.96924,14.60932
"E36000224","Bridlington Central and Old","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",77.56656,58.28329,26,8.96924,14.60932
"E36000225","Bridlington North","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",81.11141,64.39079,26,8.96924,14.60932
"E36000226","Bridlington South","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",74.43107,55.99965,26,8.96924,14.60932
"E36000227","Cottingham North","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",82.7278,69.06945,26,8.96924,14.60932
"E36000228","Cottingham South","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",79.37703,64.8489,26,8.96924,14.60932
"E36000229","Dale","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",81.14051,68.56172,26,8.96924,14.60932
"E36000230","Driffield and Rural","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",79.37673,64.80285,26,8.96924,14.60932
"E36000231","East Wolds and Coastal","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",80.46369,65.79221,26,8.96924,14.60932
"E36000232","Goole North","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",79.83537,63.61957,26,8.96924,14.60932
"E36000233","Goole South","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",75.8987,59.03813,26,8.96924,14.60932
"E36000234","Hessle","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",78.7793,64.62655,26,8.96924,14.60932
"E36000235","Howden","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",79.37149,64.47533,26,8.96924,14.60932
"E36000236","Howdenshire","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",79.42891,64.99286,26,8.96924,14.60932
"E36000237","Mid Holderness","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",81.84606,67.2546,26,8.96924,14.60932
"E36000238","Minster and Woodmansey","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",80.11562,65.88028,26,8.96924,14.60932
"E36000239","North Holderness","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",77.63754,62.48013,26,8.96924,14.60932
"E36000240","Pocklington Provincial","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",81.15619,67.85125,26,8.96924,14.60932
"E36000241","Snaith| Airmyn| Rawcliffe a","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",78.00975,63.63211,26,8.96924,14.60932
"E36000242","South East Holderness","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",78.06639,60.19751,26,8.96924,14.60932
"E36000243","South Hunsley","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",81.93012,70.29621,26,8.96924,14.60932
"E36000244","South West Holderness","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",80.40907,65.46191,26,8.96924,14.60932
"E36000245","St Mary's","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",80.17784,67.30118,26,8.96924,14.60932
"E36000246","Tranby","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",81.0119,66.32453,26,8.96924,14.60932
"E36000247","Willerby and Kirk Ella","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",83.40031,70.60897,26,8.96924,14.60932
"E36000248","Wolds Weighton","Males","Yorkshire and The Humber","E06000011","East Riding of Yorkshire","Age0",79.77122,65.09776,26,8.96924,14.60932
