"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003265","Bishops Waltham","Males","South East","E07000094","Winchester","Age0",80.95673,68.90676,21,6.32777,10.22738
"E36003267","Cheriton and Bishops Sutton","Males","South East","E07000094","Winchester","Age0",82.7664,70.51873,21,6.32777,10.22738
"E36003268","Colden Common and Twyford","Males","South East","E07000094","Winchester","Age0",82.42555,70.5718,21,6.32777,10.22738
"E36003269","Compton and Otterbourne","Males","South East","E07000094","Winchester","Age0",82.1711,71.95813,21,6.32777,10.22738
"E36003270","Denmead","Males","South East","E07000094","Winchester","Age0",81.55579,70.37337,21,6.32777,10.22738
"E36003273","Kings Worthy","Males","South East","E07000094","Winchester","Age0",80.36837,68.8057,21,6.32777,10.22738
"E36003274","Littleton and Harestock","Males","South East","E07000094","Winchester","Age0",83.52152,71.79841,21,6.32777,10.22738
"E36003275","Olivers Battery and Badger","Males","South East","E07000094","Winchester","Age0",82.69273,70.64642,21,6.32777,10.22738
"E36003276","Owslebury and Curdridge","Males","South East","E07000094","Winchester","Age0",78.96127,68.09252,21,6.32777,10.22738
"E36003277","Shedfield","Males","South East","E07000094","Winchester","Age0",81.36494,69.12719,21,6.32777,10.22738
"E36003279","St Barnabas","Males","South East","E07000094","Winchester","Age0",81.5838,69.3561,21,6.32777,10.22738
"E36003280","St Bartholomew","Males","South East","E07000094","Winchester","Age0",80.45595,66.73403,21,6.32777,10.22738
"E36003281","St John and All Saints","Males","South East","E07000094","Winchester","Age0",78.84896,62.82332,21,6.32777,10.22738
"E36003282","St Luke","Males","South East","E07000094","Winchester","Age0",80.37342,63.76582,21,6.32777,10.22738
"E36003283","St Michael","Males","South East","E07000094","Winchester","Age0",81.95554,70.68313,21,6.32777,10.22738
"E36003284","St Paul","Males","South East","E07000094","Winchester","Age0",85.17673,71.22488,21,6.32777,10.22738
"E36003285","Swanmore and Newtown","Males","South East","E07000094","Winchester","Age0",84.02564,71.65351,21,6.32777,10.22738
"E36003286","The Alresfords","Males","South East","E07000094","Winchester","Age0",82.87957,70.46589,21,6.32777,10.22738
"E36003288","Whiteley","Males","South East","E07000094","Winchester","Age0",84.77349,73.0507,21,6.32777,10.22738
"E36003289","Wickham","Males","South East","E07000094","Winchester","Age0",82.37169,67.24006,21,6.32777,10.22738
"E36003290","Wonston and Micheldever","Males","South East","E07000094","Winchester","Age0",84.40265,71.56491,21,6.32777,10.22738
