"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001354","Altarnun","Males","South West","E06000052","Cornwall","Age0",78.29696,62.15153,122,12.17609,13.44423
"E36001355","Bodmin Central","Males","South West","E06000052","Cornwall","Age0",78.91478,60.94743,122,12.17609,13.44423
"E36001356","Bodmin East","Males","South West","E06000052","Cornwall","Age0",76.26554,61.73616,122,12.17609,13.44423
"E36001357","Bodmin West","Males","South West","E06000052","Cornwall","Age0",79.02691,60.01491,122,12.17609,13.44423
"E36001358","Breage","Males","South West","E06000052","Cornwall","Age0",82.83575,67.62805,122,12.17609,13.44423
"E36001359","Bude North and Stratton","Males","South West","E06000052","Cornwall","Age0",80.58053,64.39614,122,12.17609,13.44423
"E36001360","Bude South","Males","South West","E06000052","Cornwall","Age0",79.53397,63.45169,122,12.17609,13.44423
"E36001361","Bugle","Males","South West","E06000052","Cornwall","Age0",77.58087,60.63342,122,12.17609,13.44423
"E36001362","Callington","Males","South West","E06000052","Cornwall","Age0",75.74986,60.71156,122,12.17609,13.44423
"E36001363","Camborne Central","Males","South West","E06000052","Cornwall","Age0",76.92517,60.20349,122,12.17609,13.44423
"E36001364","Camborne North","Males","South West","E06000052","Cornwall","Age0",78.90991,61.2596,122,12.17609,13.44423
"E36001365","Camborne South","Males","South West","E06000052","Cornwall","Age0",74.40782,58.25953,122,12.17609,13.44423
"E36001366","Camborne West","Males","South West","E06000052","Cornwall","Age0",77.71506,59.47936,122,12.17609,13.44423
"E36001367","Camelford","Males","South West","E06000052","Cornwall","Age0",82.40092,63.10679,122,12.17609,13.44423
"E36001368","Carn Brea North","Males","South West","E06000052","Cornwall","Age0",79.52334,60.29154,122,12.17609,13.44423
"E36001369","Carn Brea South","Males","South West","E06000052","Cornwall","Age0",76.76537,60.01846,122,12.17609,13.44423
"E36001370","Chacewater and Kenwyn","Males","South West","E06000052","Cornwall","Age0",83.00466,67.60633,122,12.17609,13.44423
"E36001371","Colan and Mawgan","Males","South West","E06000052","Cornwall","Age0",80.87895,63.15853,122,12.17609,13.44423
"E36001372","Constantine","Males","South West","E06000052","Cornwall","Age0",79.53447,66.03149,122,12.17609,13.44423
"E36001373","Falmouth Arwenack","Males","South West","E06000052","Cornwall","Age0",75.86037,62.88716,122,12.17609,13.44423
"E36001374","Falmouth Boslowick","Males","South West","E06000052","Cornwall","Age0",79.71985,66.49076,122,12.17609,13.44423
"E36001375","Falmouth Gyllyngvase","Males","South West","E06000052","Cornwall","Age0",79.07445,65.77432,122,12.17609,13.44423
"E36001376","Falmouth Penwerris","Males","South West","E06000052","Cornwall","Age0",80.07471,60.97917,122,12.17609,13.44423
"E36001377","Falmouth Trescobeas","Males","South West","E06000052","Cornwall","Age0",81.22928,64.68616,122,12.17609,13.44423
"E36001378","Feock and Kea","Males","South West","E06000052","Cornwall","Age0",83.05338,69.21102,122,12.17609,13.44423
"E36001379","Flexbury and Poughill","Males","South West","E06000052","Cornwall","Age0",79.60353,66.09632,122,12.17609,13.44423
"E36001380","Fowey","Males","South West","E06000052","Cornwall","Age0",79.7419,64.26782,122,12.17609,13.44423
"E36001381","Gulval and Heamoor","Males","South West","E06000052","Cornwall","Age0",80.00727,60.89936,122,12.17609,13.44423
"E36001382","Gunnislake","Males","South West","E06000052","Cornwall","Age0",83.3815,66.44018,122,12.17609,13.44423
"E36001383","Gwinear-Gwithian and St Ert","Males","South West","E06000052","Cornwall","Age0",77.61269,62.54084,122,12.17609,13.44423
