"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003928","Cribden","Males","North West","E07000125","Rossendale","Age0",78.67452,63.59916,14,4.87546,10.00697
"E36003929","Eden","Males","North West","E07000125","Rossendale","Age0",80.11398,66.79555,14,4.87546,10.00697
"E36003930","Facit and Shawforth","Males","North West","E07000125","Rossendale","Age0",77.26749,60.61857,14,4.87546,10.00697
"E36003931","Goodshaw","Males","North West","E07000125","Rossendale","Age0",75.65455,62.90852,14,4.87546,10.00697
"E36003932","Greenfield","Males","North West","E07000125","Rossendale","Age0",78.29709,62.47032,14,4.87546,10.00697
"E36003933","Greensclough","Males","North West","E07000125","Rossendale","Age0",76.40053,60.32887,14,4.87546,10.00697
"E36003934","Hareholme","Males","North West","E07000125","Rossendale","Age0",76.86185,60.11069,14,4.87546,10.00697
"E36003935","Healey and Whitworth","Males","North West","E07000125","Rossendale","Age0",76.79783,59.16083,14,4.87546,10.00697
"E36003936","Helmshore","Males","North West","E07000125","Rossendale","Age0",77.25699,63.94667,14,4.87546,10.00697
"E36003937","Irwell","Males","North West","E07000125","Rossendale","Age0",77.05041,57.78472,14,4.87546,10.00697
"E36003938","Longholme","Males","North West","E07000125","Rossendale","Age0",78.48947,59.87205,14,4.87546,10.00697
"E36003939","Stacksteads","Males","North West","E07000125","Rossendale","Age0",76.17915,56.78858,14,4.87546,10.00697
"E36003940","Whitewell","Males","North West","E07000125","Rossendale","Age0",76.48155,58.93292,14,4.87546,10.00697
"E36003941","Worsley","Males","North West","E07000125","Rossendale","Age0",75.23852,57.12229,14,4.87546,10.00697
