"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004905","Attenborough","Males","East Midlands","E07000172","Broxtowe","Age0",82.52654,68.21284,21,8.95114,12.64528
"E36004906","Awsworth","Males","East Midlands","E07000172","Broxtowe","Age0",81.63639,61.61245,21,8.95114,12.64528
"E36004907","Beeston Central","Males","East Midlands","E07000172","Broxtowe","Age0",75.88442,59.24766,21,8.95114,12.64528
"E36004908","Beeston North","Males","East Midlands","E07000172","Broxtowe","Age0",81.35765,64.58175,21,8.95114,12.64528
"E36004909","Beeston Rylands","Males","East Midlands","E07000172","Broxtowe","Age0",77.97842,63.49413,21,8.95114,12.64528
"E36004910","Beeston West","Males","East Midlands","E07000172","Broxtowe","Age0",77.30304,65.16749,21,8.95114,12.64528
"E36004911","Bramcote","Males","East Midlands","E07000172","Broxtowe","Age0",82.06518,69.20687,21,8.95114,12.64528
"E36004912","Brinsley","Males","East Midlands","E07000172","Broxtowe","Age0",81.35383,63.92507,21,8.95114,12.64528
"E36004913","Chilwell East","Males","East Midlands","E07000172","Broxtowe","Age0",78.82857,65.27065,21,8.95114,12.64528
"E36004914","Chilwell West","Males","East Midlands","E07000172","Broxtowe","Age0",79.72508,62.87756,21,8.95114,12.64528
"E36004915","Cossall and Kimberley","Males","East Midlands","E07000172","Broxtowe","Age0",81.82284,63.7453,21,8.95114,12.64528
"E36004916","Eastwood North and Greasley","Males","East Midlands","E07000172","Broxtowe","Age0",82.4181,63.21773,21,8.95114,12.64528
"E36004917","Eastwood South","Males","East Midlands","E07000172","Broxtowe","Age0",77.11776,57.98243,21,8.95114,12.64528
"E36004918","Greasley (Giltbrook and New","Males","East Midlands","E07000172","Broxtowe","Age0",82.29802,66.50553,21,8.95114,12.64528
"E36004919","Nuthall East and Strelley","Males","East Midlands","E07000172","Broxtowe","Age0",83.74158,70.09721,21,8.95114,12.64528
"E36004920","Nuthall West and Greasley (","Males","East Midlands","E07000172","Broxtowe","Age0",82.00467,65.93653,21,8.95114,12.64528
"E36004921","Stapleford North","Males","East Midlands","E07000172","Broxtowe","Age0",79.70217,60.81204,21,8.95114,12.64528
"E36004922","Stapleford South East","Males","East Midlands","E07000172","Broxtowe","Age0",81.40815,64.01387,21,8.95114,12.64528
"E36004923","Stapleford South West","Males","East Midlands","E07000172","Broxtowe","Age0",75.91302,60.32076,21,8.95114,12.64528
"E36004924","Toton and Chilwell Meadows","Males","East Midlands","E07000172","Broxtowe","Age0",84.83556,70.62771,21,8.95114,12.64528
"E36004925","Trowell","Males","East Midlands","E07000172","Broxtowe","Age0",84.68533,67.2115,21,8.95114,12.64528
