"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000113","Appleton","Males","North West","E06000006","Halton","Age0",74.83962,56.76079,20,11.8441,18.75256
"E36000114","Beechwood","Males","North West","E06000006","Halton","Age0",79.86556,66.298,20,11.8441,18.75256
"E36000115","Birchfield","Males","North West","E06000006","Halton","Age0",82.47039,69.48489,20,11.8441,18.75256
"E36000116","Broadheath","Males","North West","E06000006","Halton","Age0",76.62237,59.38648,20,11.8441,18.75256
"E36000117","Daresbury","Males","North West","E06000006","Halton","Age0",82.03268,67.82077,20,11.8441,18.75256
"E36000118","Ditton","Males","North West","E06000006","Halton","Age0",77.75099,59.40754,20,11.8441,18.75256
"E36000119","Farnworth","Males","North West","E06000006","Halton","Age0",77.68772,64.83806,20,11.8441,18.75256
"E36000120","Grange","Males","North West","E06000006","Halton","Age0",75.27373,57.35806,20,11.8441,18.75256
"E36000122","Halton Brook","Males","North West","E06000006","Halton","Age0",75.76569,57.2308,20,11.8441,18.75256
"E36000123","Halton Castle","Males","North West","E06000006","Halton","Age0",76.28488,53.95313,20,11.8441,18.75256
"E36000124","Halton Lea","Males","North West","E06000006","Halton","Age0",72.70057,53.36669,20,11.8441,18.75256
"E36000125","Halton View","Males","North West","E06000006","Halton","Age0",74.14555,59.16421,20,11.8441,18.75256
"E36000126","Heath","Males","North West","E06000006","Halton","Age0",81.18337,65.66009,20,11.8441,18.75256
"E36000127","Hough Green","Males","North West","E06000006","Halton","Age0",78.4517,59.98744,20,11.8441,18.75256
"E36000128","Kingsway","Males","North West","E06000006","Halton","Age0",75.53595,56.53257,20,11.8441,18.75256
"E36000129","Mersey","Males","North West","E06000006","Halton","Age0",75.7694,58.14864,20,11.8441,18.75256
"E36000130","Norton North","Males","North West","E06000006","Halton","Age0",79.60664,63.60126,20,11.8441,18.75256
"E36000131","Norton South","Males","North West","E06000006","Halton","Age0",77.76232,57.23962,20,11.8441,18.75256
"E36000132","Riverside","Males","North West","E06000006","Halton","Age0",72.4941,53.60802,20,11.8441,18.75256
"E36000133","Windmill Hill","Males","North West","E06000006","Halton","Age0",70.62629,50.73233,20,11.8441,18.75256
