"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004455","Astley","Males","East of England","E07000147","North Norfolk","Age0",77.33469,61.95362,30,10.10722,8.63594
"E36004456","Briston","Males","East of England","E07000147","North Norfolk","Age0",82.67993,65.92205,30,10.10722,8.63594
"E36004457","Chaucer","Males","East of England","E07000147","North Norfolk","Age0",78.08541,63.45009,30,10.10722,8.63594
"E36004458","Corpusty","Males","East of England","E07000147","North Norfolk","Age0",84.97329,68.67977,30,10.10722,8.63594
"E36004459","Cromer Town","Males","East of England","E07000147","North Norfolk","Age0",78.27526,60.68405,30,10.10722,8.63594
"E36004460","Erpingham","Males","East of England","E07000147","North Norfolk","Age0",86.06357,68.82613,30,10.10722,8.63594
"E36004461","Gaunt","Males","East of England","E07000147","North Norfolk","Age0",80.13839,63.47498,30,10.10722,8.63594
"E36004463","Happisburgh","Males","East of England","E07000147","North Norfolk","Age0",78.57861,63.34122,30,10.10722,8.63594
"E36004465","Holt","Males","East of England","E07000147","North Norfolk","Age0",77.3585,62.42707,30,10.10722,8.63594
"E36004467","Lancaster North","Males","East of England","E07000147","North Norfolk","Age0",78.43733,64.31706,30,10.10722,8.63594
"E36004468","Lancaster South","Males","East of England","E07000147","North Norfolk","Age0",80.6155,63.71161,30,10.10722,8.63594
"E36004469","Mundesley","Males","East of England","E07000147","North Norfolk","Age0",78.94306,62.6988,30,10.10722,8.63594
"E36004470","North Walsham East","Males","East of England","E07000147","North Norfolk","Age0",80.59616,62.60582,30,10.10722,8.63594
"E36004471","North Walsham North","Males","East of England","E07000147","North Norfolk","Age0",80.67777,64.6295,30,10.10722,8.63594
"E36004472","North Walsham West","Males","East of England","E07000147","North Norfolk","Age0",81.3668,64.58672,30,10.10722,8.63594
"E36004473","Poppyland","Males","East of England","E07000147","North Norfolk","Age0",79.33219,66.0595,30,10.10722,8.63594
"E36004474","Priory","Males","East of England","E07000147","North Norfolk","Age0",81.47078,65.75087,30,10.10722,8.63594
"E36004475","Roughton","Males","East of England","E07000147","North Norfolk","Age0",81.89358,66.00634,30,10.10722,8.63594
"E36004477","Sheringham North","Males","East of England","E07000147","North Norfolk","Age0",75.95635,61.9054,30,10.10722,8.63594
"E36004478","Sheringham South","Males","East of England","E07000147","North Norfolk","Age0",82.92062,67.15036,30,10.10722,8.63594
"E36004479","St Benet","Males","East of England","E07000147","North Norfolk","Age0",83.30079,69.31999,30,10.10722,8.63594
"E36004480","Stalham and Sutton","Males","East of England","E07000147","North Norfolk","Age0",78.19803,62.92911,30,10.10722,8.63594
"E36004481","Suffield Park","Males","East of England","E07000147","North Norfolk","Age0",78.05353,61.64607,30,10.10722,8.63594
"E36004482","The Raynhams","Males","East of England","E07000147","North Norfolk","Age0",82.92041,65.69974,30,10.10722,8.63594
"E36004483","The Runtons","Males","East of England","E07000147","North Norfolk","Age0",82.06866,65.43397,30,10.10722,8.63594
"E36004484","Walsingham","Males","East of England","E07000147","North Norfolk","Age0",82.98966,66.13874,30,10.10722,8.63594
"E36004485","Waterside","Males","East of England","E07000147","North Norfolk","Age0",76.95604,61.86597,30,10.10722,8.63594
"E36004486","Waxham","Males","East of England","E07000147","North Norfolk","Age0",82.10795,66.8672,30,10.10722,8.63594
"E36004487","Wensum","Males","East of England","E07000147","North Norfolk","Age0",82.23875,66.54016,30,10.10722,8.63594
"E36004488","Worstead","Males","East of England","E07000147","North Norfolk","Age0",80.12772,66.71028,30,10.10722,8.63594
