"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006325","Balderstone and Kirkholt","Males","North West","E08000005","Rochdale","Age0",76.68874,56.18374,20,7.52555,16.80993
"E36006326","Bamford","Males","North West","E08000005","Rochdale","Age0",78.24303,63.45058,20,7.52555,16.80993
"E36006327","Castleton","Males","North West","E08000005","Rochdale","Age0",78.34438,60.41596,20,7.52555,16.80993
"E36006328","Central Rochdale","Males","North West","E08000005","Rochdale","Age0",74.28077,50.53904,20,7.52555,16.80993
"E36006329","East Middleton","Males","North West","E08000005","Rochdale","Age0",76.62372,59.02787,20,7.52555,16.80993
"E36006330","Healey","Males","North West","E08000005","Rochdale","Age0",80.72364,63.358,20,7.52555,16.80993
"E36006331","Hopwood Hall","Males","North West","E08000005","Rochdale","Age0",77.85048,59.67663,20,7.52555,16.80993
"E36006332","Kingsway","Males","North West","E08000005","Rochdale","Age0",75.54341,54.66187,20,7.52555,16.80993
"E36006333","Littleborough Lakeside","Males","North West","E08000005","Rochdale","Age0",80.18388,64.03242,20,7.52555,16.80993
"E36006334","Milkstone and Deeplish","Males","North West","E08000005","Rochdale","Age0",73.46468,51.89831,20,7.52555,16.80993
"E36006335","Milnrow and Newhey","Males","North West","E08000005","Rochdale","Age0",79.43868,63.15442,20,7.52555,16.80993
"E36006336","Norden","Males","North West","E08000005","Rochdale","Age0",79.29408,67.34897,20,7.52555,16.80993
"E36006337","North Heywood","Males","North West","E08000005","Rochdale","Age0",74.41028,55.55319,20,7.52555,16.80993
"E36006338","North Middleton","Males","North West","E08000005","Rochdale","Age0",75.66159,58.51712,20,7.52555,16.80993
"E36006339","Smallbridge and Firgrove","Males","North West","E08000005","Rochdale","Age0",73.19809,51.87911,20,7.52555,16.80993
"E36006340","South Middleton","Males","North West","E08000005","Rochdale","Age0",78.73324,63.1699,20,7.52555,16.80993
"E36006341","Spotland and Falinge","Males","North West","E08000005","Rochdale","Age0",75.10728,56.74127,20,7.52555,16.80993
"E36006342","Wardle and West Littleborou","Males","North West","E08000005","Rochdale","Age0",78.551,63.72263,20,7.52555,16.80993
"E36006343","West Heywood","Males","North West","E08000005","Rochdale","Age0",75.52075,56.79341,20,7.52555,16.80993
"E36006344","West Middleton","Males","North West","E08000005","Rochdale","Age0",74.64196,53.78553,20,7.52555,16.80993
