"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007243","Abbey Wood","Males","London","E09000011","Greenwich","Age0",75.9499,58.56685,17,5.93815,8.7986
"E36007244","Blackheath Westcombe","Males","London","E09000011","Greenwich","Age0",80.76616,66.60187,17,5.93815,8.7986
"E36007245","Charlton","Males","London","E09000011","Greenwich","Age0",76.33618,59.59775,17,5.93815,8.7986
"E36007246","Coldharbour and New Eltham","Males","London","E09000011","Greenwich","Age0",78.30667,62.94967,17,5.93815,8.7986
"E36007247","Eltham North","Males","London","E09000011","Greenwich","Age0",81.20708,66.5154,17,5.93815,8.7986
"E36007248","Eltham South","Males","London","E09000011","Greenwich","Age0",79.89064,64.2149,17,5.93815,8.7986
"E36007249","Eltham West","Males","London","E09000011","Greenwich","Age0",76.37912,58.19039,17,5.93815,8.7986
"E36007250","Glyndon","Males","London","E09000011","Greenwich","Age0",75.26893,57.99004,17,5.93815,8.7986
"E36007251","Greenwich West","Males","London","E09000011","Greenwich","Age0",79.41525,63.62349,17,5.93815,8.7986
"E36007252","Kidbrooke with Hornfair","Males","London","E09000011","Greenwich","Age0",79.66541,61.13353,17,5.93815,8.7986
"E36007253","Middle Park and Sutcliffe","Males","London","E09000011","Greenwich","Age0",79.32017,61.76872,17,5.93815,8.7986
"E36007254","Peninsula","Males","London","E09000011","Greenwich","Age0",78.03875,61.00969,17,5.93815,8.7986
"E36007255","Plumstead","Males","London","E09000011","Greenwich","Age0",78.2951,60.24424,17,5.93815,8.7986
"E36007256","Shooters Hill","Males","London","E09000011","Greenwich","Age0",80.28191,64.32756,17,5.93815,8.7986
"E36007257","Thamesmead Moorings","Males","London","E09000011","Greenwich","Age0",76.53519,59.38514,17,5.93815,8.7986
"E36007258","Woolwich Common","Males","London","E09000011","Greenwich","Age0",76.63817,58.14037,17,5.93815,8.7986
"E36007259","Woolwich Riverside","Males","London","E09000011","Greenwich","Age0",75.80682,57.80327,17,5.93815,8.7986
