"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006583","Adwick","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",75.11137,56.48837,21,8.95033,12.56354
"E36006584","Armthorpe","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",77.17792,59.76302,21,8.95033,12.56354
"E36006585","Askern Spa","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",76.53055,59.26521,21,8.95033,12.56354
"E36006586","Balby","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",77.50635,60.4664,21,8.95033,12.56354
"E36006587","Bentley","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",76.01904,57.23212,21,8.95033,12.56354
"E36006588","Bessacarr and Cantley","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",80.98699,65.9088,21,8.95033,12.56354
"E36006589","Central","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",74.49557,54.91607,21,8.95033,12.56354
"E36006590","Conisbrough and Denaby","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",75.65222,54.52681,21,8.95033,12.56354
"E36006591","Edenthorpe| Kirk Sandall an","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",82.35759,66.83254,21,8.95033,12.56354
"E36006592","Edlington and Warmsworth","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",76.39975,59.2122,21,8.95033,12.56354
"E36006593","Finningley","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",81.39197,67.09035,21,8.95033,12.56354
"E36006594","Great North Road","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",78.57324,61.02645,21,8.95033,12.56354
"E36006595","Hatfield","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",78.61718,61.25592,21,8.95033,12.56354
"E36006596","Mexborough","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",73.40726,54.55372,21,8.95033,12.56354
"E36006597","Rossington","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",76.59216,58.41672,21,8.95033,12.56354
"E36006598","Sprotbrough","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",80.56794,66.73086,21,8.95033,12.56354
"E36006599","Stainforth and Moorends","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",76.92897,57.27008,21,8.95033,12.56354
"E36006600","Thorne","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",78.13349,57.70655,21,8.95033,12.56354
"E36006601","Torne Valley","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",78.85693,64.93888,21,8.95033,12.56354
"E36006602","Town Moor","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",78.07091,59.9459,21,8.95033,12.56354
"E36006603","Wheatley","Males","Yorkshire and The Humber","E08000017","Doncaster","Age0",75.85123,57.04076,21,8.95033,12.56354
