"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001695","Beaconsfield North","Males","South East","E07000006","South Bucks","Age0",84.8718,74.18166,14,7.37932,11.97607
"E36001696","Beaconsfield South","Males","South East","E07000006","South Bucks","Age0",81.19668,69.77129,14,7.37932,11.97607
"E36001697","Beaconsfield West","Males","South East","E07000006","South Bucks","Age0",82.22501,71.24351,14,7.37932,11.97607
"E36001699","Burnham Church","Males","South East","E07000006","South Bucks","Age0",81.00408,67.93689,14,7.37932,11.97607
"E36001700","Burnham Lent Rise","Males","South East","E07000006","South Bucks","Age0",79.64084,65.19735,14,7.37932,11.97607
"E36001701","Denham North","Males","South East","E07000006","South Bucks","Age0",77.49248,62.89701,14,7.37932,11.97607
"E36001702","Denham South","Males","South East","E07000006","South Bucks","Age0",80.74014,67.15473,14,7.37932,11.97607
"E36001704","Farnham Royal","Males","South East","E07000006","South Bucks","Age0",82.95248,72.36579,14,7.37932,11.97607
"E36001706","Gerrards Cross North","Males","South East","E07000006","South Bucks","Age0",83.5764,74.87308,14,7.37932,11.97607
"E36001707","Gerrards Cross South","Males","South East","E07000006","South Bucks","Age0",83.84318,74.73475,14,7.37932,11.97607
"E36001709","Iver Heath","Males","South East","E07000006","South Bucks","Age0",82.86361,68.77364,14,7.37932,11.97607
"E36001710","Iver Village and Richings P","Males","South East","E07000006","South Bucks","Age0",79.09038,65.99824,14,7.37932,11.97607
"E36001711","Stoke Poges","Males","South East","E07000006","South Bucks","Age0",81.20691,69.42872,14,7.37932,11.97607
"E36001713","Wexham and Iver West","Males","South East","E07000006","South Bucks","Age0",82.18497,67.24297,14,7.37932,11.97607
