"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004578","Fineshade","Males","East Midlands","E07000152","East Northamptonshire","Age0",83.83272,68.73579,20,10.94574,12.42858
"E36004579","Higham Ferrers Chichele","Males","East Midlands","E07000152","East Northamptonshire","Age0",79.92221,63.41536,20,10.94574,12.42858
"E36004580","Higham Ferrers Lancaster","Males","East Midlands","E07000152","East Northamptonshire","Age0",77.93427,63.65633,20,10.94574,12.42858
"E36004581","Irthlingborough John Pyel","Males","East Midlands","E07000152","East Northamptonshire","Age0",78.80571,64.04713,20,10.94574,12.42858
"E36004582","Irthlingborough Waterloo","Males","East Midlands","E07000152","East Northamptonshire","Age0",82.24416,65.62876,20,10.94574,12.42858
"E36004584","Lower Nene","Males","East Midlands","E07000152","East Northamptonshire","Age0",78.51354,67.64009,20,10.94574,12.42858
"E36004585","Lyveden","Males","East Midlands","E07000152","East Northamptonshire","Age0",78.04646,65.49598,20,10.94574,12.42858
"E36004586","Oundle","Males","East Midlands","E07000152","East Northamptonshire","Age0",79.66657,67.62029,20,10.94574,12.42858
"E36004587","Prebendal","Males","East Midlands","E07000152","East Northamptonshire","Age0",87.67222,72.29563,20,10.94574,12.42858
"E36004588","Raunds Saxon","Males","East Midlands","E07000152","East Northamptonshire","Age0",80.48986,65.01194,20,10.94574,12.42858
"E36004589","Raunds Windmill","Males","East Midlands","E07000152","East Northamptonshire","Age0",80.24021,64.21244,20,10.94574,12.42858
"E36004590","Rushden Bates","Males","East Midlands","E07000152","East Northamptonshire","Age0",77.93571,64.10608,20,10.94574,12.42858
"E36004591","Rushden Hayden","Males","East Midlands","E07000152","East Northamptonshire","Age0",76.72648,59.86705,20,10.94574,12.42858
"E36004592","Rushden Pemberton","Males","East Midlands","E07000152","East Northamptonshire","Age0",80.91731,64.39899,20,10.94574,12.42858
"E36004593","Rushden Sartoris","Males","East Midlands","E07000152","East Northamptonshire","Age0",85.42684,69.09864,20,10.94574,12.42858
"E36004594","Rushden Spencer","Males","East Midlands","E07000152","East Northamptonshire","Age0",77.70131,64.96327,20,10.94574,12.42858
"E36004595","Stanwick","Males","East Midlands","E07000152","East Northamptonshire","Age0",76.97594,66.13079,20,10.94574,12.42858
"E36004596","Thrapston Lakes","Males","East Midlands","E07000152","East Northamptonshire","Age0",80.40443,66.09709,20,10.94574,12.42858
"E36004597","Thrapston Market","Males","East Midlands","E07000152","East Northamptonshire","Age0",79.06345,65.99416,20,10.94574,12.42858
"E36004598","Woodford","Males","East Midlands","E07000152","East Northamptonshire","Age0",79.97482,65.52523,20,10.94574,12.42858
