"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002192","Aston","Males","East Midlands","E07000039","South Derbyshire","Age0",79.95515,67.29,15,6.80097,9.89312
"E36002193","Church Gresley","Males","East Midlands","E07000039","South Derbyshire","Age0",77.48989,60.01125,15,6.80097,9.89312
"E36002194","Etwall","Males","East Midlands","E07000039","South Derbyshire","Age0",80.60156,68.24274,15,6.80097,9.89312
"E36002195","Hatton","Males","East Midlands","E07000039","South Derbyshire","Age0",83.67612,65.83333,15,6.80097,9.89312
"E36002196","Hilton","Males","East Midlands","E07000039","South Derbyshire","Age0",81.12787,68.00063,15,6.80097,9.89312
"E36002197","Linton","Males","East Midlands","E07000039","South Derbyshire","Age0",77.89421,62.33284,15,6.80097,9.89312
"E36002198","Melbourne","Males","East Midlands","E07000039","South Derbyshire","Age0",83.52316,68.44586,15,6.80097,9.89312
"E36002199","Midway","Males","East Midlands","E07000039","South Derbyshire","Age0",80.15288,62.55594,15,6.80097,9.89312
"E36002200","Newhall and Stanton","Males","East Midlands","E07000039","South Derbyshire","Age0",77.83936,58.82423,15,6.80097,9.89312
"E36002201","Repton","Males","East Midlands","E07000039","South Derbyshire","Age0",79.35157,68.71735,15,6.80097,9.89312
"E36002202","Seales","Males","East Midlands","E07000039","South Derbyshire","Age0",79.06871,62.95197,15,6.80097,9.89312
"E36002203","Stenson","Males","East Midlands","E07000039","South Derbyshire","Age0",83.5745,66.8442,15,6.80097,9.89312
"E36002204","Swadlincote","Males","East Midlands","E07000039","South Derbyshire","Age0",76.87515,60.83988,15,6.80097,9.89312
"E36002205","Willington and Findern","Males","East Midlands","E07000039","South Derbyshire","Age0",81.62211,66.7397,15,6.80097,9.89312
"E36002206","Woodville","Males","East Midlands","E07000039","South Derbyshire","Age0",77.56276,60.41948,15,6.80097,9.89312
