"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000888","Baylis and Stoke","Males","South East","E06000039","Slough","Age0",78.16838,58.56618,14,7.24424,9.55481
"E36000889","Britwell","Males","South East","E06000039","Slough","Age0",76.51851,59.08036,14,7.24424,9.55481
"E36000890","Central","Males","South East","E06000039","Slough","Age0",78.54825,61.10357,14,7.24424,9.55481
"E36000891","Chalvey","Males","South East","E06000039","Slough","Age0",75.26297,56.99664,14,7.24424,9.55481
"E36000892","Cippenham Green","Males","South East","E06000039","Slough","Age0",80.50767,64.06344,14,7.24424,9.55481
"E36000893","Cippenham Meadows","Males","South East","E06000039","Slough","Age0",80.46719,62.23516,14,7.24424,9.55481
"E36000894","Colnbrook with Poyle","Males","South East","E06000039","Slough","Age0",78.67669,61.80591,14,7.24424,9.55481
"E36000895","Farnham","Males","South East","E06000039","Slough","Age0",78.09637,61.26299,14,7.24424,9.55481
"E36000896","Foxborough","Males","South East","E06000039","Slough","Age0",79.45535,62.3353,14,7.24424,9.55481
"E36000897","Haymill","Males","South East","E06000039","Slough","Age0",77.43082,62.32368,14,7.24424,9.55481
"E36000898","Kedermister","Males","South East","E06000039","Slough","Age0",79.24695,62.42431,14,7.24424,9.55481
"E36000899","Langley St Mary's","Males","South East","E06000039","Slough","Age0",82.50721,66.55145,14,7.24424,9.55481
"E36000900","Upton","Males","South East","E06000039","Slough","Age0",78.63892,63.84501,14,7.24424,9.55481
"E36000901","Wexham Lea","Males","South East","E06000039","Slough","Age0",77.33728,60.50032,14,7.24424,9.55481
