"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003241","Abbey","Males","South East","E07000093","Test Valley","Age0",81.09215,67.25598,23,11.25392,12.74109
"E36003242","Alamein","Males","South East","E07000093","Test Valley","Age0",79.54177,61.82141,23,11.25392,12.74109
"E36003243","Ampfield and Braishfield","Males","South East","E07000093","Test Valley","Age0",85.06948,73.82171,23,11.25392,12.74109
"E36003244","Amport","Males","South East","E07000093","Test Valley","Age0",77.85092,66.14233,23,11.25392,12.74109
"E36003245","Anna","Males","South East","E07000093","Test Valley","Age0",82.05567,70.37312,23,11.25392,12.74109
"E36003246","Blackwater","Males","South East","E07000093","Test Valley","Age0",82.6186,70.73372,23,11.25392,12.74109
"E36003247","Bourne Valley","Males","South East","E07000093","Test Valley","Age0",85.69663,73.90303,23,11.25392,12.74109
"E36003248","Broughton and Stockbridge","Males","South East","E07000093","Test Valley","Age0",80.25988,68.70682,23,11.25392,12.74109
"E36003250","Chilworth| Nursling and Row","Males","South East","E07000093","Test Valley","Age0",84.86536,72.60705,23,11.25392,12.74109
"E36003251","Cupernham","Males","South East","E07000093","Test Valley","Age0",82.37193,69.57956,23,11.25392,12.74109
"E36003252","Dun Valley","Males","South East","E07000093","Test Valley","Age0",78.78562,67.54706,23,11.25392,12.74109
"E36003253","Harewood","Males","South East","E07000093","Test Valley","Age0",84.51463,70.50123,23,11.25392,12.74109
"E36003254","Harroway","Males","South East","E07000093","Test Valley","Age0",80.1559,66.14193,23,11.25392,12.74109
"E36003255","Kings Somborne and Michelme","Males","South East","E07000093","Test Valley","Age0",82.14183,71.26233,23,11.25392,12.74109
"E36003256","Millway","Males","South East","E07000093","Test Valley","Age0",79.71327,67.26799,23,11.25392,12.74109
"E36003257","North Baddesley","Males","South East","E07000093","Test Valley","Age0",79.93823,66.59301,23,11.25392,12.74109
"E36003258","Over Wallop","Males","South East","E07000093","Test Valley","Age0",81.40265,70.95041,23,11.25392,12.74109
"E36003259","Penton Bellinger","Males","South East","E07000093","Test Valley","Age0",81.5005,69.17707,23,11.25392,12.74109
"E36003260","Romsey Extra","Males","South East","E07000093","Test Valley","Age0",79.56213,66.28371,23,11.25392,12.74109
"E36003261","St Mary's","Males","South East","E07000093","Test Valley","Age0",75.69833,61.90808,23,11.25392,12.74109
"E36003262","Tadburn","Males","South East","E07000093","Test Valley","Age0",82.82005,68.97068,23,11.25392,12.74109
"E36003263","Valley Park","Males","South East","E07000093","Test Valley","Age0",86.95225,74.5625,23,11.25392,12.74109
"E36003264","Winton","Males","South East","E07000093","Test Valley","Age0",79.68851,66.61776,23,11.25392,12.74109
