"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002991","Amberley and Woodchester","Males","South West","E07000082","Stroud","Age0",84.90789,72.56136,27,9.97686,11.17857
"E36002992","Berkeley","Males","South West","E07000082","Stroud","Age0",78.41498,65.10648,27,9.97686,11.17857
"E36002993","Bisley","Males","South West","E07000082","Stroud","Age0",83.12837,71.49486,27,9.97686,11.17857
"E36002994","Cainscross","Males","South West","E07000082","Stroud","Age0",78.57277,64.56939,27,9.97686,11.17857
"E36002995","Cam East","Males","South West","E07000082","Stroud","Age0",83.66316,69.00505,27,9.97686,11.17857
"E36002996","Cam West","Males","South West","E07000082","Stroud","Age0",80.35931,65.24747,27,9.97686,11.17857
"E36002997","Central","Males","South West","E07000082","Stroud","Age0",82.39685,64.24532,27,9.97686,11.17857
"E36002998","Chalford","Males","South West","E07000082","Stroud","Age0",83.62746,70.80702,27,9.97686,11.17857
"E36002999","Coaley and Uley","Males","South West","E07000082","Stroud","Age0",82.66835,71.36179,27,9.97686,11.17857
"E36003000","Dursley","Males","South West","E07000082","Stroud","Age0",78.02155,64.24264,27,9.97686,11.17857
"E36003002","Farmhill and Paganhill","Males","South West","E07000082","Stroud","Age0",76.36159,61.60721,27,9.97686,11.17857
"E36003003","Hardwicke","Males","South West","E07000082","Stroud","Age0",81.64778,66.73164,27,9.97686,11.17857
"E36003004","Kingswood","Males","South West","E07000082","Stroud","Age0",76.20867,66.78152,27,9.97686,11.17857
"E36003005","Minchinhampton","Males","South West","E07000082","Stroud","Age0",77.34049,65.38359,27,9.97686,11.17857
"E36003006","Nailsworth","Males","South West","E07000082","Stroud","Age0",80.76549,66.78398,27,9.97686,11.17857
"E36003007","Painswick","Males","South West","E07000082","Stroud","Age0",80.91038,71.05228,27,9.97686,11.17857
"E36003009","Rodborough","Males","South West","E07000082","Stroud","Age0",82.69569,68.95479,27,9.97686,11.17857
"E36003010","Severn","Males","South West","E07000082","Stroud","Age0",80.34383,66.90039,27,9.97686,11.17857
"E36003011","Slade","Males","South West","E07000082","Stroud","Age0",81.49211,61.38279,27,9.97686,11.17857
"E36003012","Stonehouse","Males","South West","E07000082","Stroud","Age0",78.07826,62.28193,27,9.97686,11.17857
"E36003013","The Stanleys","Males","South West","E07000082","Stroud","Age0",79.55133,65.17374,27,9.97686,11.17857
"E36003014","Thrupp","Males","South West","E07000082","Stroud","Age0",86.18553,70.6494,27,9.97686,11.17857
"E36003015","Trinity","Males","South West","E07000082","Stroud","Age0",80.50556,65.89514,27,9.97686,11.17857
"E36003016","Uplands","Males","South West","E07000082","Stroud","Age0",79.13873,65.07898,27,9.97686,11.17857
"E36003017","Upton St Leonards","Males","South West","E07000082","Stroud","Age0",81.41535,69.52055,27,9.97686,11.17857
"E36003019","Valley","Males","South West","E07000082","Stroud","Age0",78.63131,62.56809,27,9.97686,11.17857
"E36003020","Wotton-under-Edge","Males","South West","E07000082","Stroud","Age0",80.83566,67.74673,27,9.97686,11.17857
