"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000525","Ashley","Males","South West","E06000023","Bristol, City of","Age0",76.08859,58.83343,35,10.36216,19.19456
"E36000526","Avonmouth","Males","South West","E06000023","Bristol, City of","Age0",75.14751,58.70636,35,10.36216,19.19456
"E36000527","Bedminster","Males","South West","E06000023","Bristol, City of","Age0",77.78931,61.70691,35,10.36216,19.19456
"E36000528","Bishopston","Males","South West","E06000023","Bristol, City of","Age0",79.84037,65.54734,35,10.36216,19.19456
"E36000529","Bishopsworth","Males","South West","E06000023","Bristol, City of","Age0",78.87124,60.39011,35,10.36216,19.19456
"E36000530","Brislington East","Males","South West","E06000023","Bristol, City of","Age0",80.52577,63.11403,35,10.36216,19.19456
"E36000531","Brislington West","Males","South West","E06000023","Bristol, City of","Age0",79.82095,63.93982,35,10.36216,19.19456
"E36000532","Cabot","Males","South West","E06000023","Bristol, City of","Age0",75.84217,61.18364,35,10.36216,19.19456
"E36000533","Clifton","Males","South West","E06000023","Bristol, City of","Age0",82.73526,70.48908,35,10.36216,19.19456
"E36000534","Clifton East","Males","South West","E06000023","Bristol, City of","Age0",79.18253,66.86195,35,10.36216,19.19456
"E36000535","Cotham","Males","South West","E06000023","Bristol, City of","Age0",82.23727,68.10751,35,10.36216,19.19456
"E36000536","Easton","Males","South West","E06000023","Bristol, City of","Age0",76.99921,58.44614,35,10.36216,19.19456
"E36000537","Eastville","Males","South West","E06000023","Bristol, City of","Age0",77.38602,60.14905,35,10.36216,19.19456
"E36000538","Filwood","Males","South West","E06000023","Bristol, City of","Age0",76.47116,54.80074,35,10.36216,19.19456
"E36000539","Frome Vale","Males","South West","E06000023","Bristol, City of","Age0",78.30584,60.34896,35,10.36216,19.19456
"E36000540","Hartcliffe","Males","South West","E06000023","Bristol, City of","Age0",75.97592,57.24322,35,10.36216,19.19456
"E36000541","Henbury","Males","South West","E06000023","Bristol, City of","Age0",77.31556,60.32366,35,10.36216,19.19456
"E36000542","Hengrove","Males","South West","E06000023","Bristol, City of","Age0",79.50583,61.96015,35,10.36216,19.19456
"E36000543","Henleaze","Males","South West","E06000023","Bristol, City of","Age0",85.02757,72.18004,35,10.36216,19.19456
"E36000544","Hillfields","Males","South West","E06000023","Bristol, City of","Age0",77.35782,60.19413,35,10.36216,19.19456
"E36000545","Horfield","Males","South West","E06000023","Bristol, City of","Age0",77.49082,62.54138,35,10.36216,19.19456
"E36000546","Kingsweston","Males","South West","E06000023","Bristol, City of","Age0",77.69847,60.00758,35,10.36216,19.19456
"E36000547","Knowle","Males","South West","E06000023","Bristol, City of","Age0",78.10768,61.03678,35,10.36216,19.19456
"E36000548","Lawrence Hill","Males","South West","E06000023","Bristol, City of","Age0",75.41867,53.37298,35,10.36216,19.19456
"E36000549","Lockleaze","Males","South West","E06000023","Bristol, City of","Age0",77.32986,58.69923,35,10.36216,19.19456
"E36000550","Redland","Males","South West","E06000023","Bristol, City of","Age0",78.72728,67.58684,35,10.36216,19.19456
"E36000551","Southmead","Males","South West","E06000023","Bristol, City of","Age0",74.66541,57.39588,35,10.36216,19.19456
"E36000552","Southville","Males","South West","E06000023","Bristol, City of","Age0",75.29414,59.7609,35,10.36216,19.19456
"E36000553","St George East","Males","South West","E06000023","Bristol, City of","Age0",77.78442,62.34365,35,10.36216,19.19456
"E36000554","St George West","Males","South West","E06000023","Bristol, City of","Age0",76.52722,58.39371,35,10.36216,19.19456
"E36000555","Stockwood","Males","South West","E06000023","Bristol, City of","Age0",77.59072,62.37475,35,10.36216,19.19456
"E36000556","Stoke Bishop","Males","South West","E06000023","Bristol, City of","Age0",83.26604,72.56754,35,10.36216,19.19456
"E36000557","Westbury-on-Trym","Males","South West","E06000023","Bristol, City of","Age0",82.05739,70.92524,35,10.36216,19.19456
"E36000558","Whitchurch Park","Males","South West","E06000023","Bristol, City of","Age0",77.6365,58.24792,35,10.36216,19.19456
"E36000559","Windmill Hill","Males","South West","E06000023","Bristol, City of","Age0",78.17029,61.12474,35,10.36216,19.19456
