"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000596","Almondsbury","Males","South West","E06000025","South Gloucestershire","Age0",78.89344,68.0229,35,6.52266,11.76988
"E36000597","Bitton","Males","South West","E06000025","South Gloucestershire","Age0",83.34694,68.07888,35,6.52266,11.76988
"E36000598","Boyd Valley","Males","South West","E06000025","South Gloucestershire","Age0",80.91287,67.98684,35,6.52266,11.76988
"E36000599","Bradley Stoke Central and S","Males","South West","E06000025","South Gloucestershire","Age0",80.96712,67.54176,35,6.52266,11.76988
"E36000600","Bradley Stoke North","Males","South West","E06000025","South Gloucestershire","Age0",79.57086,65.39247,35,6.52266,11.76988
"E36000601","Bradley Stoke South","Males","South West","E06000025","South Gloucestershire","Age0",84.32905,70.51712,35,6.52266,11.76988
"E36000602","Charfield","Males","South West","E06000025","South Gloucestershire","Age0",81.81499,68.99746,35,6.52266,11.76988
"E36000603","Chipping Sodbury","Males","South West","E06000025","South Gloucestershire","Age0",81.34382,67.83384,35,6.52266,11.76988
"E36000604","Cotswold Edge","Males","South West","E06000025","South Gloucestershire","Age0",80.54109,69.0682,35,6.52266,11.76988
"E36000605","Dodington","Males","South West","E06000025","South Gloucestershire","Age0",79.12271,63.29074,35,6.52266,11.76988
"E36000606","Downend","Males","South West","E06000025","South Gloucestershire","Age0",82.69309,69.61998,35,6.52266,11.76988
"E36000607","Emersons Green","Males","South West","E06000025","South Gloucestershire","Age0",80.43689,68.5941,35,6.52266,11.76988
"E36000608","Filton","Males","South West","E06000025","South Gloucestershire","Age0",80.55256,64.29621,35,6.52266,11.76988
"E36000609","Frampton Cotterell","Males","South West","E06000025","South Gloucestershire","Age0",82.1367,68.50606,35,6.52266,11.76988
"E36000610","Frenchay and Stoke Park","Males","South West","E06000025","South Gloucestershire","Age0",82.9679,69.7269,35,6.52266,11.76988
"E36000611","Hanham","Males","South West","E06000025","South Gloucestershire","Age0",83.67881,68.72014,35,6.52266,11.76988
"E36000612","Kings Chase","Males","South West","E06000025","South Gloucestershire","Age0",78.0073,61.97403,35,6.52266,11.76988
"E36000613","Ladden Brook","Males","South West","E06000025","South Gloucestershire","Age0",79.1729,67.40059,35,6.52266,11.76988
"E36000614","Longwell Green","Males","South West","E06000025","South Gloucestershire","Age0",82.73513,70.02418,35,6.52266,11.76988
"E36000615","Oldland Common","Males","South West","E06000025","South Gloucestershire","Age0",82.91288,67.4368,35,6.52266,11.76988
"E36000616","Parkwall","Males","South West","E06000025","South Gloucestershire","Age0",80.19875,64.97139,35,6.52266,11.76988
"E36000617","Patchway","Males","South West","E06000025","South Gloucestershire","Age0",80.40154,62.54342,35,6.52266,11.76988
"E36000618","Pilning and Severn Beach","Males","South West","E06000025","South Gloucestershire","Age0",82.42666,66.87652,35,6.52266,11.76988
"E36000619","Rodway","Males","South West","E06000025","South Gloucestershire","Age0",79.49815,64.48276,35,6.52266,11.76988
"E36000620","Severn","Males","South West","E06000025","South Gloucestershire","Age0",84.52996,73.74391,35,6.52266,11.76988
"E36000621","Siston","Males","South West","E06000025","South Gloucestershire","Age0",78.97815,65.20015,35,6.52266,11.76988
"E36000622","Staple Hill","Males","South West","E06000025","South Gloucestershire","Age0",80.63557,62.56639,35,6.52266,11.76988
"E36000623","Stoke Gifford","Males","South West","E06000025","South Gloucestershire","Age0",81.94041,66.72366,35,6.52266,11.76988
"E36000624","Thornbury North","Males","South West","E06000025","South Gloucestershire","Age0",81.17077,68.88552,35,6.52266,11.76988
"E36000625","Thornbury South and Alvesto","Males","South West","E06000025","South Gloucestershire","Age0",81.43457,68.39605,35,6.52266,11.76988
"E36000626","Westerleigh","Males","South West","E06000025","South Gloucestershire","Age0",82.71994,68.86642,35,6.52266,11.76988
"E36000627","Winterbourne","Males","South West","E06000025","South Gloucestershire","Age0",80.73465,67.59078,35,6.52266,11.76988
"E36000628","Woodstock","Males","South West","E06000025","South Gloucestershire","Age0",78.96917,63.70925,35,6.52266,11.76988
"E36000629","Yate Central","Males","South West","E06000025","South Gloucestershire","Age0",79.56176,65.0047,35,6.52266,11.76988
"E36000630","Yate North","Males","South West","E06000025","South Gloucestershire","Age0",79.73657,66.71135,35,6.52266,11.76988
