"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005230","Blackdown","Males","South West","E07000189","South Somerset","Age0",84.17907,70.50203,39,9.98033,10.81347
"E36005231","Blackmoor Vale","Males","South West","E07000189","South Somerset","Age0",82.11723,67.51779,39,9.98033,10.81347
"E36005232","Bruton","Males","South West","E07000189","South Somerset","Age0",85.14122,68.91416,39,9.98033,10.81347
"E36005233","Brympton","Males","South West","E07000189","South Somerset","Age0",78.79567,65.94982,39,9.98033,10.81347
"E36005234","Burrow Hill","Males","South West","E07000189","South Somerset","Age0",84.43697,71.63259,39,9.98033,10.81347
"E36005235","Camelot","Males","South West","E07000189","South Somerset","Age0",81.20711,68.97123,39,9.98033,10.81347
"E36005236","Cary","Males","South West","E07000189","South Somerset","Age0",79.21967,67.54441,39,9.98033,10.81347
"E36005237","Chard Avishayes","Males","South West","E07000189","South Somerset","Age0",79.51536,63.46713,39,9.98033,10.81347
"E36005238","Chard Combe","Males","South West","E07000189","South Somerset","Age0",79.37621,63.50123,39,9.98033,10.81347
"E36005239","Chard Crimchard","Males","South West","E07000189","South Somerset","Age0",83.5298,68.30292,39,9.98033,10.81347
"E36005240","Chard Holyrood","Males","South West","E07000189","South Somerset","Age0",78.98192,62.38784,39,9.98033,10.81347
"E36005241","Chard Jocelyn","Males","South West","E07000189","South Somerset","Age0",76.30252,62.41945,39,9.98033,10.81347
"E36005242","Coker","Males","South West","E07000189","South Somerset","Age0",84.43733,68.81439,39,9.98033,10.81347
"E36005243","Crewkerne","Males","South West","E07000189","South Somerset","Age0",81.3477,66.11824,39,9.98033,10.81347
"E36005244","Curry Rivel","Males","South West","E07000189","South Somerset","Age0",80.66495,68.32481,39,9.98033,10.81347
"E36005245","Eggwood","Males","South West","E07000189","South Somerset","Age0",83.34764,68.18648,39,9.98033,10.81347
"E36005246","Hamdon","Males","South West","E07000189","South Somerset","Age0",85.09214,69.41325,39,9.98033,10.81347
"E36005247","Ilminster","Males","South West","E07000189","South Somerset","Age0",83.4527,67.62382,39,9.98033,10.81347
"E36005248","Islemoor","Males","South West","E07000189","South Somerset","Age0",80.2586,66.77141,39,9.98033,10.81347
"E36005249","Ivelchester","Males","South West","E07000189","South Somerset","Age0",81.08178,68.22204,39,9.98033,10.81347
"E36005250","Langport and Huish","Males","South West","E07000189","South Somerset","Age0",78.29623,61.72152,39,9.98033,10.81347
"E36005251","Martock","Males","South West","E07000189","South Somerset","Age0",80.11883,65.24744,39,9.98033,10.81347
"E36005252","Milborne Port","Males","South West","E07000189","South Somerset","Age0",82.80127,68.42433,39,9.98033,10.81347
"E36005253","Neroche","Males","South West","E07000189","South Somerset","Age0",79.34444,66.91117,39,9.98033,10.81347
"E36005254","Northstone","Males","South West","E07000189","South Somerset","Age0",82.25229,68.94513,39,9.98033,10.81347
"E36005255","Parrett","Males","South West","E07000189","South Somerset","Age0",85.57358,71.34444,39,9.98033,10.81347
"E36005256","South Petherton","Males","South West","E07000189","South Somerset","Age0",81.76516,67.62944,39,9.98033,10.81347
"E36005257","St Michael's","Males","South West","E07000189","South Somerset","Age0",83.02585,68.23532,39,9.98033,10.81347
"E36005258","Tatworth and Forton","Males","South West","E07000189","South Somerset","Age0",81.81454,67.01256,39,9.98033,10.81347
"E36005259","Tower","Males","South West","E07000189","South Somerset","Age0",79.51339,68.67699,39,9.98033,10.81347
"E36005260","Turn Hill","Males","South West","E07000189","South Somerset","Age0",82.83445,69.86871,39,9.98033,10.81347
"E36005261","Wessex","Males","South West","E07000189","South Somerset","Age0",80.42364,66.19586,39,9.98033,10.81347
"E36005262","Wincanton","Males","South West","E07000189","South Somerset","Age0",77.01169,63.30317,39,9.98033,10.81347
"E36005263","Windwhistle","Males","South West","E07000189","South Somerset","Age0",84.67134,69.71895,39,9.98033,10.81347
"E36005264","Yeovil Central","Males","South West","E07000189","South Somerset","Age0",75.59325,60.98923,39,9.98033,10.81347
"E36005265","Yeovil East","Males","South West","E07000189","South Somerset","Age0",79.5964,60.81912,39,9.98033,10.81347
"E36005266","Yeovil South","Males","South West","E07000189","South Somerset","Age0",80.04144,66.45592,39,9.98033,10.81347
"E36005267","Yeovil West","Males","South West","E07000189","South Somerset","Age0",76.266,61.11619,39,9.98033,10.81347
"E36005268","Yeovil Without","Males","South West","E07000189","South Somerset","Age0",84.93683,68.95373,39,9.98033,10.81347
