"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002599","Alfriston","Males","South East","E07000065","Wealden","Age0",80.62584,67.90871,35,9.55823,13.28723
"E36002600","Buxted and Maresfield","Males","South East","E07000065","Wealden","Age0",82.03366,70.41855,35,9.55823,13.28723
"E36002601","Chiddingly and East Hoathly","Males","South East","E07000065","Wealden","Age0",78.1339,67.03907,35,9.55823,13.28723
"E36002602","Cross in Hand/Five Ashes","Males","South East","E07000065","Wealden","Age0",82.77828,68.75711,35,9.55823,13.28723
"E36002603","Crowborough East","Males","South East","E07000065","Wealden","Age0",82.8319,68.04417,35,9.55823,13.28723
"E36002604","Crowborough Jarvis Brook","Males","South East","E07000065","Wealden","Age0",81.05284,66.09476,35,9.55823,13.28723
"E36002605","Crowborough North","Males","South East","E07000065","Wealden","Age0",80.70124,69.7634,35,9.55823,13.28723
"E36002606","Crowborough St. Johns","Males","South East","E07000065","Wealden","Age0",79.76393,69.34787,35,9.55823,13.28723
"E36002607","Crowborough West","Males","South East","E07000065","Wealden","Age0",77.96583,67.3181,35,9.55823,13.28723
"E36002608","Danehill/Fletching/Nutley","Males","South East","E07000065","Wealden","Age0",81.31029,69.72671,35,9.55823,13.28723
"E36002609","East Dean","Males","South East","E07000065","Wealden","Age0",82.552,71.31943,35,9.55823,13.28723
"E36002610","Forest Row","Males","South East","E07000065","Wealden","Age0",83.26094,72.39569,35,9.55823,13.28723
"E36002611","Framfield","Males","South East","E07000065","Wealden","Age0",83.89156,72.25783,35,9.55823,13.28723
"E36002612","Frant/Withyham","Males","South East","E07000065","Wealden","Age0",85.47388,73.3479,35,9.55823,13.28723
"E36002613","Hailsham Central and North","Males","South East","E07000065","Wealden","Age0",80.78694,65.58134,35,9.55823,13.28723
"E36002614","Hailsham East","Males","South East","E07000065","Wealden","Age0",79.92934,60.06067,35,9.55823,13.28723
"E36002615","Hailsham South and West","Males","South East","E07000065","Wealden","Age0",77.10714,62.54043,35,9.55823,13.28723
"E36002616","Hartfield","Males","South East","E07000065","Wealden","Age0",85.73782,72.94435,35,9.55823,13.28723
"E36002617","Heathfield East","Males","South East","E07000065","Wealden","Age0",81.36899,68.13899,35,9.55823,13.28723
"E36002618","Heathfield North and Centra","Males","South East","E07000065","Wealden","Age0",80.69111,67.43502,35,9.55823,13.28723
"E36002619","Hellingly","Males","South East","E07000065","Wealden","Age0",80.17342,66.92316,35,9.55823,13.28723
"E36002620","Herstmonceux","Males","South East","E07000065","Wealden","Age0",82.02924,68.58643,35,9.55823,13.28723
"E36002621","Horam","Males","South East","E07000065","Wealden","Age0",76.87586,64.57448,35,9.55823,13.28723
"E36002622","Mayfield","Males","South East","E07000065","Wealden","Age0",86.43409,72.33144,35,9.55823,13.28723
"E36002623","Ninfield and Hooe with Wart","Males","South East","E07000065","Wealden","Age0",83.74752,70.41049,35,9.55823,13.28723
"E36002624","Pevensey and Westham","Males","South East","E07000065","Wealden","Age0",82.23776,66.58038,35,9.55823,13.28723
"E36002625","Polegate North","Males","South East","E07000065","Wealden","Age0",79.24698,63.74759,35,9.55823,13.28723
"E36002626","Polegate South","Males","South East","E07000065","Wealden","Age0",79.85268,63.75692,35,9.55823,13.28723
"E36002627","Rotherfield","Males","South East","E07000065","Wealden","Age0",83.8909,72.71536,35,9.55823,13.28723
"E36002628","Uckfield Central","Males","South East","E07000065","Wealden","Age0",81.62692,67.43797,35,9.55823,13.28723
"E36002629","Uckfield New Town","Males","South East","E07000065","Wealden","Age0",83.85776,66.92615,35,9.55823,13.28723
"E36002630","Uckfield North","Males","South East","E07000065","Wealden","Age0",79.09988,65.321,35,9.55823,13.28723
"E36002631","Uckfield Ridgewood","Males","South East","E07000065","Wealden","Age0",79.40735,69.65108,35,9.55823,13.28723
"E36002632","Wadhurst","Males","South East","E07000065","Wealden","Age0",81.45968,70.40462,35,9.55823,13.28723
"E36002633","Willingdon","Males","South East","E07000065","Wealden","Age0",81.61317,67.43774,35,9.55823,13.28723
