"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006236","Astley Bridge","Males","North West","E08000001","Bolton","Age0",79.77377,64.6015,20,11.40939,17.66588
"E36006237","Bradshaw","Males","North West","E08000001","Bolton","Age0",81.71785,67.09083,20,11.40939,17.66588
"E36006238","Breightmet","Males","North West","E08000001","Bolton","Age0",73.83548,56.37195,20,11.40939,17.66588
"E36006239","Bromley Cross","Males","North West","E08000001","Bolton","Age0",82.10053,68.71017,20,11.40939,17.66588
"E36006240","Crompton","Males","North West","E08000001","Bolton","Age0",74.31114,55.10654,20,11.40939,17.66588
"E36006241","Farnworth","Males","North West","E08000001","Bolton","Age0",74.64159,54.35044,20,11.40939,17.66588
"E36006242","Great Lever","Males","North West","E08000001","Bolton","Age0",73.06526,54.22267,20,11.40939,17.66588
"E36006243","Halliwell","Males","North West","E08000001","Bolton","Age0",71.9065,51.11003,20,11.40939,17.66588
"E36006244","Harper Green","Males","North West","E08000001","Bolton","Age0",77.23172,57.97291,20,11.40939,17.66588
"E36006245","Heaton and Lostock","Males","North West","E08000001","Bolton","Age0",81.27429,68.77591,20,11.40939,17.66588
"E36006246","Horwich and Blackrod","Males","North West","E08000001","Bolton","Age0",78.41973,63.36741,20,11.40939,17.66588
"E36006247","Horwich North East","Males","North West","E08000001","Bolton","Age0",79.34334,63.9105,20,11.40939,17.66588
"E36006248","Hulton","Males","North West","E08000001","Bolton","Age0",79.77188,62.63448,20,11.40939,17.66588
"E36006249","Kearsley","Males","North West","E08000001","Bolton","Age0",76.32485,60.45251,20,11.40939,17.66588
"E36006250","Little Lever and Darcy Leve","Males","North West","E08000001","Bolton","Age0",78.08811,61.54559,20,11.40939,17.66588
"E36006251","Rumworth","Males","North West","E08000001","Bolton","Age0",74.53017,54.19239,20,11.40939,17.66588
"E36006252","Smithills","Males","North West","E08000001","Bolton","Age0",78.36845,62.59377,20,11.40939,17.66588
"E36006253","Tonge with the Haulgh","Males","North West","E08000001","Bolton","Age0",74.14356,55.89392,20,11.40939,17.66588
"E36006254","Westhoughton North and Chew","Males","North West","E08000001","Bolton","Age0",83.31589,66.09022,20,11.40939,17.66588
"E36006255","Westhoughton South","Males","North West","E08000001","Bolton","Age0",78.96069,61.92465,20,11.40939,17.66588
