"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007072","Brunswick Park","Males","London","E09000003","Barnet","Age0",82.03459,66.64403,21,9.00105,13.46876
"E36007073","Burnt Oak","Males","London","E09000003","Barnet","Age0",75.89109,59.15927,21,9.00105,13.46876
"E36007074","Childs Hill","Males","London","E09000003","Barnet","Age0",79.46738,64.38209,21,9.00105,13.46876
"E36007075","Colindale","Males","London","E09000003","Barnet","Age0",81.93372,62.37403,21,9.00105,13.46876
"E36007076","Coppetts","Males","London","E09000003","Barnet","Age0",78.9923,63.7439,21,9.00105,13.46876
"E36007077","East Barnet","Males","London","E09000003","Barnet","Age0",81.2487,66.17985,21,9.00105,13.46876
"E36007078","East Finchley","Males","London","E09000003","Barnet","Age0",82.19857,64.60143,21,9.00105,13.46876
"E36007079","Edgware","Males","London","E09000003","Barnet","Age0",83.97944,67.1709,21,9.00105,13.46876
"E36007080","Finchley Church End","Males","London","E09000003","Barnet","Age0",84.26909,69.56402,21,9.00105,13.46876
"E36007081","Garden Suburb","Males","London","E09000003","Barnet","Age0",84.89214,72.62803,21,9.00105,13.46876
"E36007082","Golders Green","Males","London","E09000003","Barnet","Age0",80.49923,64.98083,21,9.00105,13.46876
"E36007083","Hale","Males","London","E09000003","Barnet","Age0",81.58901,65.90553,21,9.00105,13.46876
"E36007084","Hendon","Males","London","E09000003","Barnet","Age0",80.09738,64.57684,21,9.00105,13.46876
"E36007085","High Barnet","Males","London","E09000003","Barnet","Age0",81.9378,67.32251,21,9.00105,13.46876
"E36007086","Mill Hill","Males","London","E09000003","Barnet","Age0",83.60989,68.35098,21,9.00105,13.46876
"E36007087","Oakleigh","Males","London","E09000003","Barnet","Age0",80.94393,67.32448,21,9.00105,13.46876
"E36007088","Totteridge","Males","London","E09000003","Barnet","Age0",82.59367,69.14463,21,9.00105,13.46876
"E36007089","Underhill","Males","London","E09000003","Barnet","Age0",78.1053,62.49708,21,9.00105,13.46876
"E36007090","West Finchley","Males","London","E09000003","Barnet","Age0",82.16468,66.18464,21,9.00105,13.46876
"E36007091","West Hendon","Males","London","E09000003","Barnet","Age0",80.65468,62.86099,21,9.00105,13.46876
"E36007092","Woodhouse","Males","London","E09000003","Barnet","Age0",81.9232,65.1398,21,9.00105,13.46876
