"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007353","Barnhill","Males","London","E09000017","Hillingdon","Age0",79.54666,62.04047,22,7.54087,12.25976
"E36007354","Botwell","Males","London","E09000017","Hillingdon","Age0",76.39345,59.4622,22,7.54087,12.25976
"E36007355","Brunel","Males","London","E09000017","Hillingdon","Age0",77.62152,61.80991,22,7.54087,12.25976
"E36007356","Cavendish","Males","London","E09000017","Hillingdon","Age0",81.19574,67.90322,22,7.54087,12.25976
"E36007357","Charville","Males","London","E09000017","Hillingdon","Age0",80.5035,63.66227,22,7.54087,12.25976
"E36007358","Eastcote and East Ruislip","Males","London","E09000017","Hillingdon","Age0",83.93432,71.72196,22,7.54087,12.25976
"E36007359","Harefield","Males","London","E09000017","Hillingdon","Age0",77.80632,63.34855,22,7.54087,12.25976
"E36007360","Heathrow Villages","Males","London","E09000017","Hillingdon","Age0",78.79071,63.26373,22,7.54087,12.25976
"E36007361","Hillingdon East","Males","London","E09000017","Hillingdon","Age0",78.7801,63.9518,22,7.54087,12.25976
"E36007362","Ickenham","Males","London","E09000017","Hillingdon","Age0",83.19196,70.84775,22,7.54087,12.25976
"E36007363","Manor","Males","London","E09000017","Hillingdon","Age0",82.64308,68.50889,22,7.54087,12.25976
"E36007364","Northwood","Males","London","E09000017","Hillingdon","Age0",81.68093,68.52226,22,7.54087,12.25976
"E36007365","Northwood Hills","Males","London","E09000017","Hillingdon","Age0",81.24861,67.24359,22,7.54087,12.25976
"E36007366","Pinkwell","Males","London","E09000017","Hillingdon","Age0",79.99523,62.39614,22,7.54087,12.25976
"E36007367","South Ruislip","Males","London","E09000017","Hillingdon","Age0",78.98279,64.11371,22,7.54087,12.25976
"E36007368","Townfield","Males","London","E09000017","Hillingdon","Age0",77.25905,60.00693,22,7.54087,12.25976
"E36007369","Uxbridge North","Males","London","E09000017","Hillingdon","Age0",81.34174,67.53565,22,7.54087,12.25976
"E36007370","Uxbridge South","Males","London","E09000017","Hillingdon","Age0",78.88363,62.42016,22,7.54087,12.25976
"E36007371","West Drayton","Males","London","E09000017","Hillingdon","Age0",77.8693,61.85221,22,7.54087,12.25976
"E36007372","West Ruislip","Males","London","E09000017","Hillingdon","Age0",79.96525,66.60752,22,7.54087,12.25976
"E36007373","Yeading","Males","London","E09000017","Hillingdon","Age0",80.35146,62.66959,22,7.54087,12.25976
"E36007374","Yiewsley","Males","London","E09000017","Hillingdon","Age0",78.61251,60.45897,22,7.54087,12.25976
