"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006386","Ashton Hurst","Males","North West","E08000008","Tameside","Age0",78.37443,59.90568,19,8.74904,13.94953
"E36006387","Ashton St Michael's","Males","North West","E08000008","Tameside","Age0",75.08929,57.03825,19,8.74904,13.94953
"E36006388","Ashton Waterloo","Males","North West","E08000008","Tameside","Age0",76.13117,58.36881,19,8.74904,13.94953
"E36006389","Audenshaw","Males","North West","E08000008","Tameside","Age0",75.44201,60.00635,19,8.74904,13.94953
"E36006390","Denton North East","Males","North West","E08000008","Tameside","Age0",77.81067,60.32567,19,8.74904,13.94953
"E36006391","Denton South","Males","North West","E08000008","Tameside","Age0",76.32741,56.81487,19,8.74904,13.94953
"E36006392","Denton West","Males","North West","E08000008","Tameside","Age0",79.74456,65.09667,19,8.74904,13.94953
"E36006393","Droylsden East","Males","North West","E08000008","Tameside","Age0",75.795,58.35702,19,8.74904,13.94953
"E36006394","Droylsden West","Males","North West","E08000008","Tameside","Age0",78.45211,60.25015,19,8.74904,13.94953
"E36006395","Dukinfield","Males","North West","E08000008","Tameside","Age0",76.05302,57.57138,19,8.74904,13.94953
"E36006396","Dukinfield Stalybridge","Males","North West","E08000008","Tameside","Age0",77.83017,60.84588,19,8.74904,13.94953
"E36006397","Hyde Godley","Males","North West","E08000008","Tameside","Age0",73.49581,56.10126,19,8.74904,13.94953
"E36006398","Hyde Newton","Males","North West","E08000008","Tameside","Age0",76.39272,57.876,19,8.74904,13.94953
"E36006399","Hyde Werneth","Males","North West","E08000008","Tameside","Age0",77.05878,61.79277,19,8.74904,13.94953
"E36006400","Longdendale","Males","North West","E08000008","Tameside","Age0",77.57491,59.59091,19,8.74904,13.94953
"E36006401","Mossley","Males","North West","E08000008","Tameside","Age0",76.34059,60.70962,19,8.74904,13.94953
"E36006402","St Peter's","Males","North West","E08000008","Tameside","Age0",70.99552,51.14714,19,8.74904,13.94953
"E36006403","Stalybridge North","Males","North West","E08000008","Tameside","Age0",75.1936,57.61193,19,8.74904,13.94953
"E36006404","Stalybridge South","Males","North West","E08000008","Tameside","Age0",78.6657,63.58308,19,8.74904,13.94953
