"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002239","Alphington","Males","South West","E07000041","Exeter","Age0",78.38422,65.34982,18,8.63614,11.97528
"E36002240","Cowick","Males","South West","E07000041","Exeter","Age0",79.41,64.43481,18,8.63614,11.97528
"E36002241","Duryard","Males","South West","E07000041","Exeter","Age0",81.57044,68.65707,18,8.63614,11.97528
"E36002242","Exwick","Males","South West","E07000041","Exeter","Age0",81.72577,64.5447,18,8.63614,11.97528
"E36002243","Heavitree","Males","South West","E07000041","Exeter","Age0",79.55048,65.21386,18,8.63614,11.97528
"E36002244","Mincinglake","Males","South West","E07000041","Exeter","Age0",81.20897,63.14999,18,8.63614,11.97528
"E36002245","Newtown","Males","South West","E07000041","Exeter","Age0",74.42738,58.08147,18,8.63614,11.97528
"E36002246","Pennsylvania","Males","South West","E07000041","Exeter","Age0",80.64979,67.79746,18,8.63614,11.97528
"E36002247","Pinhoe","Males","South West","E07000041","Exeter","Age0",82.17835,66.76599,18,8.63614,11.97528
"E36002248","Polsloe","Males","South West","E07000041","Exeter","Age0",76.81124,61.91328,18,8.63614,11.97528
"E36002249","Priory","Males","South West","E07000041","Exeter","Age0",78.76125,60.67279,18,8.63614,11.97528
"E36002250","St David's","Males","South West","E07000041","Exeter","Age0",76.76744,59.76966,18,8.63614,11.97528
"E36002251","St James","Males","South West","E07000041","Exeter","Age0",77.9297,62.53671,18,8.63614,11.97528
"E36002252","St Leonard's","Males","South West","E07000041","Exeter","Age0",78.28566,66.21627,18,8.63614,11.97528
"E36002253","St Loyes","Males","South West","E07000041","Exeter","Age0",83.06352,70.05675,18,8.63614,11.97528
"E36002254","St Thomas","Males","South West","E07000041","Exeter","Age0",76.27793,61.45458,18,8.63614,11.97528
"E36002255","Topsham","Males","South West","E07000041","Exeter","Age0",82.69888,69.01897,18,8.63614,11.97528
"E36002256","Whipton & Barton","Males","South West","E07000041","Exeter","Age0",79.14825,62.07689,18,8.63614,11.97528
