"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006518","Ainsdale","Males","North West","E08000014","Sefton","Age0",82.04435,65.81143,22,11.98467,18.45828
"E36006519","Birkdale","Males","North West","E08000014","Sefton","Age0",81.82494,66.85089,22,11.98467,18.45828
"E36006520","Blundellsands","Males","North West","E08000014","Sefton","Age0",81.33666,67.66323,22,11.98467,18.45828
"E36006521","Cambridge","Males","North West","E08000014","Sefton","Age0",75.26779,60.15164,22,11.98467,18.45828
"E36006522","Church","Males","North West","E08000014","Sefton","Age0",73.887,56.53201,22,11.98467,18.45828
"E36006523","Derby","Males","North West","E08000014","Sefton","Age0",74.01488,55.20157,22,11.98467,18.45828
"E36006524","Duke's","Males","North West","E08000014","Sefton","Age0",75.03968,59.56199,22,11.98467,18.45828
"E36006525","Ford","Males","North West","E08000014","Sefton","Age0",77.00265,57.65682,22,11.98467,18.45828
"E36006526","Harington","Males","North West","E08000014","Sefton","Age0",79.79206,68.28655,22,11.98467,18.45828
"E36006527","Kew","Males","North West","E08000014","Sefton","Age0",77.66056,61.34627,22,11.98467,18.45828
"E36006528","Linacre","Males","North West","E08000014","Sefton","Age0",70.05968,49.82827,22,11.98467,18.45828
"E36006529","Litherland","Males","North West","E08000014","Sefton","Age0",75.38133,56.77407,22,11.98467,18.45828
"E36006530","Manor","Males","North West","E08000014","Sefton","Age0",77.90258,62.5678,22,11.98467,18.45828
"E36006531","Meols","Males","North West","E08000014","Sefton","Age0",80.73629,65.88089,22,11.98467,18.45828
"E36006532","Molyneux","Males","North West","E08000014","Sefton","Age0",81.48102,65.27861,22,11.98467,18.45828
"E36006533","Netherton and Orrell","Males","North West","E08000014","Sefton","Age0",76.23126,58.15539,22,11.98467,18.45828
"E36006534","Norwood","Males","North West","E08000014","Sefton","Age0",76.52155,61.0323,22,11.98467,18.45828
"E36006535","Park","Males","North West","E08000014","Sefton","Age0",80.03435,67.02753,22,11.98467,18.45828
"E36006536","Ravenmeols","Males","North West","E08000014","Sefton","Age0",81.06187,68.14196,22,11.98467,18.45828
"E36006537","St Oswald","Males","North West","E08000014","Sefton","Age0",73.79996,56.07835,22,11.98467,18.45828
"E36006538","Sudell","Males","North West","E08000014","Sefton","Age0",80.53956,66.15686,22,11.98467,18.45828
"E36006539","Victoria","Males","North West","E08000014","Sefton","Age0",80.89187,65.60635,22,11.98467,18.45828
