"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006273","Ancoats and Clayton","Males","North West","E08000003","Manchester","Age0",72.23551,53.2322,32,12.32443,16.80073
"E36006274","Ardwick","Males","North West","E08000003","Manchester","Age0",71.42974,50.52623,32,12.32443,16.80073
"E36006275","Baguley","Males","North West","E08000003","Manchester","Age0",73.20469,54.92058,32,12.32443,16.80073
"E36006276","Bradford","Males","North West","E08000003","Manchester","Age0",71.07361,51.65514,32,12.32443,16.80073
"E36006277","Brooklands","Males","North West","E08000003","Manchester","Age0",77.95812,59.36101,32,12.32443,16.80073
"E36006278","Burnage","Males","North West","E08000003","Manchester","Age0",75.68947,56.8251,32,12.32443,16.80073
"E36006279","Charlestown","Males","North West","E08000003","Manchester","Age0",72.78326,54.27578,32,12.32443,16.80073
"E36006280","Cheetham","Males","North West","E08000003","Manchester","Age0",73.14814,51.81161,32,12.32443,16.80073
"E36006281","Chorlton","Males","North West","E08000003","Manchester","Age0",77.65264,62.08906,32,12.32443,16.80073
"E36006282","Chorlton Park","Males","North West","E08000003","Manchester","Age0",77.07099,59.14481,32,12.32443,16.80073
"E36006283","City Centre","Males","North West","E08000003","Manchester","Age0",83.00414,66.37395,32,12.32443,16.80073
"E36006284","Crumpsall","Males","North West","E08000003","Manchester","Age0",76.77452,55.54967,32,12.32443,16.80073
"E36006285","Didsbury East","Males","North West","E08000003","Manchester","Age0",79.74042,65.81764,32,12.32443,16.80073
"E36006286","Didsbury West","Males","North West","E08000003","Manchester","Age0",78.64925,64.37441,32,12.32443,16.80073
"E36006287","Fallowfield","Males","North West","E08000003","Manchester","Age0",73.36208,54.27825,32,12.32443,16.80073
"E36006288","Gorton North","Males","North West","E08000003","Manchester","Age0",73.69942,54.05979,32,12.32443,16.80073
"E36006289","Gorton South","Males","North West","E08000003","Manchester","Age0",74.70915,54.67956,32,12.32443,16.80073
"E36006290","Harpurhey","Males","North West","E08000003","Manchester","Age0",71.26773,50.30391,32,12.32443,16.80073
"E36006291","Higher Blackley","Males","North West","E08000003","Manchester","Age0",75.43607,54.29525,32,12.32443,16.80073
"E36006292","Hulme","Males","North West","E08000003","Manchester","Age0",74.475,53.0548,32,12.32443,16.80073
"E36006293","Levenshulme","Males","North West","E08000003","Manchester","Age0",76.75722,58.2493,32,12.32443,16.80073
"E36006294","Longsight","Males","North West","E08000003","Manchester","Age0",73.83446,54.50192,32,12.32443,16.80073
"E36006295","Miles Platting and Newton H","Males","North West","E08000003","Manchester","Age0",70.67971,49.57322,32,12.32443,16.80073
"E36006296","Moss Side","Males","North West","E08000003","Manchester","Age0",74.68252,54.41028,32,12.32443,16.80073
"E36006297","Moston","Males","North West","E08000003","Manchester","Age0",76.29988,57.82079,32,12.32443,16.80073
"E36006298","Northenden","Males","North West","E08000003","Manchester","Age0",76.34507,57.27304,32,12.32443,16.80073
"E36006299","Old Moat","Males","North West","E08000003","Manchester","Age0",75.71524,56.47347,32,12.32443,16.80073
"E36006300","Rusholme","Males","North West","E08000003","Manchester","Age0",77.47663,55.49825,32,12.32443,16.80073
"E36006301","Sharston","Males","North West","E08000003","Manchester","Age0",73.11747,54.79514,32,12.32443,16.80073
"E36006302","Whalley Range","Males","North West","E08000003","Manchester","Age0",77.65284,58.91825,32,12.32443,16.80073
"E36006303","Withington","Males","North West","E08000003","Manchester","Age0",77.47511,59.07766,32,12.32443,16.80073
"E36006304","Woodhouse Park","Males","North West","E08000003","Manchester","Age0",73.36568,53.32379,32,12.32443,16.80073
