"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004984","Balderton North","Males","East Midlands","E07000175","Newark and Sherwood","Age0",81.07177,64.72299,25,8.96084,15.92316
"E36004985","Balderton West","Males","East Midlands","E07000175","Newark and Sherwood","Age0",78.71026,63.59032,25,8.96084,15.92316
"E36004986","Beacon","Males","East Midlands","E07000175","Newark and Sherwood","Age0",78.81869,64.674,25,8.96084,15.92316
"E36004987","Blidworth","Males","East Midlands","E07000175","Newark and Sherwood","Age0",76.55345,56.01931,25,8.96084,15.92316
"E36004988","Boughton","Males","East Midlands","E07000175","Newark and Sherwood","Age0",78.62259,59.17531,25,8.96084,15.92316
"E36004989","Bridge","Males","East Midlands","E07000175","Newark and Sherwood","Age0",76.21526,60.12243,25,8.96084,15.92316
"E36004990","Castle","Males","East Midlands","E07000175","Newark and Sherwood","Age0",81.72006,62.44007,25,8.96084,15.92316
"E36004991","Caunton","Males","East Midlands","E07000175","Newark and Sherwood","Age0",83.21211,68.8984,25,8.96084,15.92316
"E36004992","Clipstone","Males","East Midlands","E07000175","Newark and Sherwood","Age0",77.96379,58.90355,25,8.96084,15.92316
"E36004993","Collingham and Meering","Males","East Midlands","E07000175","Newark and Sherwood","Age0",78.79407,65.54656,25,8.96084,15.92316
"E36004994","Devon","Males","East Midlands","E07000175","Newark and Sherwood","Age0",75.6031,56.82695,25,8.96084,15.92316
"E36004995","Edwinstowe","Males","East Midlands","E07000175","Newark and Sherwood","Age0",78.44997,61.33381,25,8.96084,15.92316
"E36004996","Farndon","Males","East Midlands","E07000175","Newark and Sherwood","Age0",80.84471,66.08968,25,8.96084,15.92316
"E36004997","Farnsfield and Bilsthorpe","Males","East Midlands","E07000175","Newark and Sherwood","Age0",80.51835,64.98039,25,8.96084,15.92316
"E36004998","Lowdham","Males","East Midlands","E07000175","Newark and Sherwood","Age0",82.41419,66.92662,25,8.96084,15.92316
"E36004999","Magnus","Males","East Midlands","E07000175","Newark and Sherwood","Age0",75.63898,60.5048,25,8.96084,15.92316
"E36005000","Muskham","Males","East Midlands","E07000175","Newark and Sherwood","Age0",84.56394,71.32205,25,8.96084,15.92316
"E36005001","Ollerton","Males","East Midlands","E07000175","Newark and Sherwood","Age0",76.43064,57.60837,25,8.96084,15.92316
"E36005002","Rainworth","Males","East Midlands","E07000175","Newark and Sherwood","Age0",76.32386,57.03943,25,8.96084,15.92316
"E36005003","Southwell East","Males","East Midlands","E07000175","Newark and Sherwood","Age0",83.3693,71.52224,25,8.96084,15.92316
"E36005004","Southwell North","Males","East Midlands","E07000175","Newark and Sherwood","Age0",81.24735,66.81665,25,8.96084,15.92316
"E36005005","Southwell West","Males","East Midlands","E07000175","Newark and Sherwood","Age0",84.50867,71.54401,25,8.96084,15.92316
"E36005006","Sutton-on-Trent","Males","East Midlands","E07000175","Newark and Sherwood","Age0",80.20454,65.66423,25,8.96084,15.92316
"E36005007","Trent","Males","East Midlands","E07000175","Newark and Sherwood","Age0",82.88861,71.94247,25,8.96084,15.92316
"E36005008","Winthorpe","Males","East Midlands","E07000175","Newark and Sherwood","Age0",81.86091,68.55433,25,8.96084,15.92316
