"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007314","Belmont","Males","London","E09000015","Harrow","Age0",83.89433,69.14613,21,6.75928,9.69399
"E36007315","Canons","Males","London","E09000015","Harrow","Age0",82.23249,67.00463,21,6.75928,9.69399
"E36007316","Edgware","Males","London","E09000015","Harrow","Age0",82.02838,63.51458,21,6.75928,9.69399
"E36007317","Greenhill","Males","London","E09000015","Harrow","Age0",78.50209,63.50477,21,6.75928,9.69399
"E36007318","Harrow on the Hill","Males","London","E09000015","Harrow","Age0",81.62358,65.65054,21,6.75928,9.69399
"E36007319","Harrow Weald","Males","London","E09000015","Harrow","Age0",79.68929,64.9306,21,6.75928,9.69399
"E36007320","Hatch End","Males","London","E09000015","Harrow","Age0",83.38615,70.1444,21,6.75928,9.69399
"E36007321","Headstone North","Males","London","E09000015","Harrow","Age0",83.35425,68.04807,21,6.75928,9.69399
"E36007322","Headstone South","Males","London","E09000015","Harrow","Age0",82.45301,66.4228,21,6.75928,9.69399
"E36007323","Kenton East","Males","London","E09000015","Harrow","Age0",81.21997,62.35544,21,6.75928,9.69399
"E36007324","Kenton West","Males","London","E09000015","Harrow","Age0",83.35297,66.26049,21,6.75928,9.69399
"E36007325","Marlborough","Males","London","E09000015","Harrow","Age0",81.73014,64.03688,21,6.75928,9.69399
"E36007326","Pinner","Males","London","E09000015","Harrow","Age0",82.62264,68.7377,21,6.75928,9.69399
"E36007327","Pinner South","Males","London","E09000015","Harrow","Age0",85.26137,71.26067,21,6.75928,9.69399
"E36007328","Queensbury","Males","London","E09000015","Harrow","Age0",81.20251,63.97672,21,6.75928,9.69399
"E36007329","Rayners Lane","Males","London","E09000015","Harrow","Age0",82.95513,67.25428,21,6.75928,9.69399
"E36007330","Roxbourne","Males","London","E09000015","Harrow","Age0",79.54094,61.56668,21,6.75928,9.69399
"E36007331","Roxeth","Males","London","E09000015","Harrow","Age0",82.81593,65.79255,21,6.75928,9.69399
"E36007332","Stanmore Park","Males","London","E09000015","Harrow","Age0",83.39989,67.40272,21,6.75928,9.69399
"E36007333","Wealdstone","Males","London","E09000015","Harrow","Age0",79.37785,61.93708,21,6.75928,9.69399
"E36007334","West Harrow","Males","London","E09000015","Harrow","Age0",83.78781,67.005,21,6.75928,9.69399
