"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005311","Brereton and Ravenhill","Males","West Midlands","E07000192","Cannock Chase","Age0",78.99799,59.90257,15,6.41207,9.05818
"E36005312","Cannock East","Males","West Midlands","E07000192","Cannock Chase","Age0",78.533,58.13659,15,6.41207,9.05818
"E36005313","Cannock North","Males","West Midlands","E07000192","Cannock Chase","Age0",77.74536,56.56558,15,6.41207,9.05818
"E36005314","Cannock South","Males","West Midlands","E07000192","Cannock Chase","Age0",76.28169,56.67435,15,6.41207,9.05818
"E36005315","Cannock West","Males","West Midlands","E07000192","Cannock Chase","Age0",81.05713,64.74518,15,6.41207,9.05818
"E36005316","Etching Hill and The Heath","Males","West Midlands","E07000192","Cannock Chase","Age0",80.70746,63.66693,15,6.41207,9.05818
"E36005317","Hagley","Males","West Midlands","E07000192","Cannock Chase","Age0",79.26319,60.18371,15,6.41207,9.05818
"E36005318","Hawks Green","Males","West Midlands","E07000192","Cannock Chase","Age0",77.13555,65.62376,15,6.41207,9.05818
"E36005319","Heath Hayes East and Wimble","Males","West Midlands","E07000192","Cannock Chase","Age0",76.54285,60.66522,15,6.41207,9.05818
"E36005320","Hednesford Green Heath","Males","West Midlands","E07000192","Cannock Chase","Age0",81.19325,64.02932,15,6.41207,9.05818
"E36005321","Hednesford North","Males","West Midlands","E07000192","Cannock Chase","Age0",77.14424,57.15457,15,6.41207,9.05818
"E36005322","Hednesford South","Males","West Midlands","E07000192","Cannock Chase","Age0",82.69376,64.65903,15,6.41207,9.05818
"E36005323","Norton Canes","Males","West Midlands","E07000192","Cannock Chase","Age0",79.53329,61.75965,15,6.41207,9.05818
"E36005324","Rawnsley","Males","West Midlands","E07000192","Cannock Chase","Age0",78.56554,61.47637,15,6.41207,9.05818
"E36005325","Western Springs","Males","West Midlands","E07000192","Cannock Chase","Age0",80.54501,62.83828,15,6.41207,9.05818
