"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000303","Abbey","Males","East Midlands","E06000015","Derby","Age0",75.86711,57.83543,17,10.49629,17.64288
"E36000304","Allestree","Males","East Midlands","E06000015","Derby","Age0",83.33893,69.9054,17,10.49629,17.64288
"E36000305","Alvaston","Males","East Midlands","E06000015","Derby","Age0",77.13755,58.17782,17,10.49629,17.64288
"E36000306","Arboretum","Males","East Midlands","E06000015","Derby","Age0",73.27363,52.26252,17,10.49629,17.64288
"E36000307","Blagreaves","Males","East Midlands","E06000015","Derby","Age0",80.02481,63.65598,17,10.49629,17.64288
"E36000308","Boulton","Males","East Midlands","E06000015","Derby","Age0",76.67983,59.1291,17,10.49629,17.64288
"E36000309","Chaddesden","Males","East Midlands","E06000015","Derby","Age0",78.87354,61.57871,17,10.49629,17.64288
"E36000310","Chellaston","Males","East Midlands","E06000015","Derby","Age0",78.69103,63.78534,17,10.49629,17.64288
"E36000311","Darley","Males","East Midlands","E06000015","Derby","Age0",76.96804,61.87488,17,10.49629,17.64288
"E36000312","Derwent","Males","East Midlands","E06000015","Derby","Age0",75.55144,56.559,17,10.49629,17.64288
"E36000313","Littleover","Males","East Midlands","E06000015","Derby","Age0",83.76992,68.81439,17,10.49629,17.64288
"E36000314","Mackworth","Males","East Midlands","E06000015","Derby","Age0",76.63305,58.39012,17,10.49629,17.64288
"E36000315","Mickleover","Males","East Midlands","E06000015","Derby","Age0",83.37382,69.3836,17,10.49629,17.64288
"E36000316","Normanton","Males","East Midlands","E06000015","Derby","Age0",75.10568,55.24871,17,10.49629,17.64288
"E36000317","Oakwood","Males","East Midlands","E06000015","Derby","Age0",81.81332,65.90529,17,10.49629,17.64288
"E36000318","Sinfin","Males","East Midlands","E06000015","Derby","Age0",76.26908,56.18627,17,10.49629,17.64288
"E36000319","Spondon","Males","East Midlands","E06000015","Derby","Age0",78.13315,63.06914,17,10.49629,17.64288
