"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002558","Barcombe and Hamsey","Males","South East","E07000063","Lewes","Age0",82.03906,67.95454,21,12.16937,15.30059
"E36002559","Chailey and Wivelsfield","Males","South East","E07000063","Lewes","Age0",79.67881,67.55427,21,12.16937,15.30059
"E36002560","Ditchling and Westmeston","Males","South East","E07000063","Lewes","Age0",88.59629,75.81072,21,12.16937,15.30059
"E36002561","East Saltdean and Telscombe","Males","South East","E07000063","Lewes","Age0",80.49595,65.70264,21,12.16937,15.30059
"E36002562","Kingston","Males","South East","E07000063","Lewes","Age0",79.42386,68.57979,21,12.16937,15.30059
"E36002563","Lewes Bridge","Males","South East","E07000063","Lewes","Age0",80.29439,66.32104,21,12.16937,15.30059
"E36002564","Lewes Castle","Males","South East","E07000063","Lewes","Age0",80.55755,65.98357,21,12.16937,15.30059
"E36002565","Lewes Priory","Males","South East","E07000063","Lewes","Age0",81.99275,67.21585,21,12.16937,15.30059
"E36002566","Newhaven Denton and Meechin","Males","South East","E07000063","Lewes","Age0",79.25833,62.77381,21,12.16937,15.30059
"E36002567","Newhaven Valley","Males","South East","E07000063","Lewes","Age0",79.10296,60.51013,21,12.16937,15.30059
"E36002568","Newick","Males","South East","E07000063","Lewes","Age0",83.05632,71.61498,21,12.16937,15.30059
"E36002569","Ouse Valley and Ringmer","Males","South East","E07000063","Lewes","Age0",83.4796,68.56925,21,12.16937,15.30059
"E36002570","Peacehaven East","Males","South East","E07000063","Lewes","Age0",80.13931,61.94029,21,12.16937,15.30059
"E36002571","Peacehaven North","Males","South East","E07000063","Lewes","Age0",80.57695,63.6129,21,12.16937,15.30059
"E36002572","Peacehaven West","Males","South East","E07000063","Lewes","Age0",76.42692,61.17939,21,12.16937,15.30059
"E36002573","Plumpton| Streat| East Chil","Males","South East","E07000063","Lewes","Age0",83.67361,72.51085,21,12.16937,15.30059
"E36002574","Seaford Central","Males","South East","E07000063","Lewes","Age0",78.07701,62.43946,21,12.16937,15.30059
"E36002575","Seaford East","Males","South East","E07000063","Lewes","Age0",81.74298,66.94224,21,12.16937,15.30059
"E36002576","Seaford North","Males","South East","E07000063","Lewes","Age0",79.26584,63.59338,21,12.16937,15.30059
"E36002577","Seaford South","Males","South East","E07000063","Lewes","Age0",80.59252,66.07147,21,12.16937,15.30059
"E36002578","Seaford West","Males","South East","E07000063","Lewes","Age0",84.01167,68.77334,21,12.16937,15.30059
