"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005694","Ash South and Tongham","Males","South East","E07000209","Guildford","Age0",81.32343,66.90627,22,7.78398,12.77499
"E36005695","Ash Vale","Males","South East","E07000209","Guildford","Age0",83.72792,69.63833,22,7.78398,12.77499
"E36005696","Ash Wharf","Males","South East","E07000209","Guildford","Age0",79.07688,65.06701,22,7.78398,12.77499
"E36005697","Burpham","Males","South East","E07000209","Guildford","Age0",86.32254,74.46553,22,7.78398,12.77499
"E36005698","Christchurch","Males","South East","E07000209","Guildford","Age0",84.06302,74.70974,22,7.78398,12.77499
"E36005699","Clandon and Horsley","Males","South East","E07000209","Guildford","Age0",83.21773,73.64622,22,7.78398,12.77499
"E36005700","Effingham","Males","South East","E07000209","Guildford","Age0",84.11246,72.75497,22,7.78398,12.77499
"E36005701","Friary and St Nicolas","Males","South East","E07000209","Guildford","Age0",81.23245,68.37736,22,7.78398,12.77499
"E36005702","Holy Trinity","Males","South East","E07000209","Guildford","Age0",83.24076,71.61242,22,7.78398,12.77499
"E36005703","Lovelace","Males","South East","E07000209","Guildford","Age0",79.33477,67.70285,22,7.78398,12.77499
"E36005704","Merrow","Males","South East","E07000209","Guildford","Age0",82.91692,71.23421,22,7.78398,12.77499
"E36005705","Normandy","Males","South East","E07000209","Guildford","Age0",84.28286,71.70704,22,7.78398,12.77499
"E36005706","Onslow","Males","South East","E07000209","Guildford","Age0",84.93689,71.66562,22,7.78398,12.77499
"E36005707","Pilgrims","Males","South East","E07000209","Guildford","Age0",82.89564,72.23941,22,7.78398,12.77499
"E36005708","Pirbright","Males","South East","E07000209","Guildford","Age0",84.67853,75.64302,22,7.78398,12.77499
"E36005709","Send","Males","South East","E07000209","Guildford","Age0",83.44161,70.52735,22,7.78398,12.77499
"E36005710","Shalford","Males","South East","E07000209","Guildford","Age0",79.89294,68.99468,22,7.78398,12.77499
"E36005711","Stoke","Males","South East","E07000209","Guildford","Age0",78.53856,62.86803,22,7.78398,12.77499
"E36005712","Stoughton","Males","South East","E07000209","Guildford","Age0",79.68633,67.09443,22,7.78398,12.77499
"E36005713","Tillingbourne","Males","South East","E07000209","Guildford","Age0",85.92225,72.85544,22,7.78398,12.77499
"E36005714","Westborough","Males","South East","E07000209","Guildford","Age0",80.37365,65.23851,22,7.78398,12.77499
"E36005715","Worplesdon","Males","South East","E07000209","Guildford","Age0",81.11327,69.59886,22,7.78398,12.77499
