"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005737","Banstead Village","Males","South East","E07000211","Reigate and Banstead","Age0",82.02459,68.20967,19,8.90454,10.51624
"E36005738","Chipstead| Hooley and Woodm","Males","South East","E07000211","Reigate and Banstead","Age0",81.65397,70.56518,19,8.90454,10.51624
"E36005739","Earlswood and Whitebushes","Males","South East","E07000211","Reigate and Banstead","Age0",79.77837,65.906,19,8.90454,10.51624
"E36005740","Horley Central","Males","South East","E07000211","Reigate and Banstead","Age0",77.88505,64.85894,19,8.90454,10.51624
"E36005741","Horley East","Males","South East","E07000211","Reigate and Banstead","Age0",85.02492,72.21675,19,8.90454,10.51624
"E36005742","Horley West","Males","South East","E07000211","Reigate and Banstead","Age0",82.65119,67.37974,19,8.90454,10.51624
"E36005743","Kingswood with Burgh Heath","Males","South East","E07000211","Reigate and Banstead","Age0",80.56825,70.16758,19,8.90454,10.51624
"E36005744","Meadvale and St John's","Males","South East","E07000211","Reigate and Banstead","Age0",83.24488,71.1503,19,8.90454,10.51624
"E36005745","Merstham","Males","South East","E07000211","Reigate and Banstead","Age0",76.12038,62.52165,19,8.90454,10.51624
"E36005746","Nork","Males","South East","E07000211","Reigate and Banstead","Age0",82.93153,72.10139,19,8.90454,10.51624
"E36005747","Preston","Males","South East","E07000211","Reigate and Banstead","Age0",77.01611,61.70051,19,8.90454,10.51624
"E36005748","Redhill East","Males","South East","E07000211","Reigate and Banstead","Age0",79.84758,66.73503,19,8.90454,10.51624
"E36005749","Redhill West","Males","South East","E07000211","Reigate and Banstead","Age0",80.3743,66.08792,19,8.90454,10.51624
"E36005750","Reigate Central","Males","South East","E07000211","Reigate and Banstead","Age0",80.27528,69.7564,19,8.90454,10.51624
"E36005751","Reigate Hill","Males","South East","E07000211","Reigate and Banstead","Age0",80.72589,71.79073,19,8.90454,10.51624
"E36005752","Salfords and Sidlow","Males","South East","E07000211","Reigate and Banstead","Age0",83.27398,68.62499,19,8.90454,10.51624
"E36005753","South Park and Woodhatch","Males","South East","E07000211","Reigate and Banstead","Age0",82.04491,66.72257,19,8.90454,10.51624
"E36005754","Tadworth and Walton","Males","South East","E07000211","Reigate and Banstead","Age0",81.04113,70.22296,19,8.90454,10.51624
"E36005755","Tattenhams","Males","South East","E07000211","Reigate and Banstead","Age0",82.59239,68.78838,19,8.90454,10.51624
