"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003329","Bishop's Stortford All Sain","Males","East of England","E07000097","East Hertfordshire","Age0",81.64,68.68912,30,11.62068,10.24789
"E36003330","Bishop's Stortford Central","Males","East of England","E07000097","East Hertfordshire","Age0",79.39717,65.27938,30,11.62068,10.24789
"E36003331","Bishop's Stortford Meads","Males","East of England","E07000097","East Hertfordshire","Age0",81.34832,69.12115,30,11.62068,10.24789
"E36003332","Bishop's Stortford Silverle","Males","East of England","E07000097","East Hertfordshire","Age0",81.0547,70.3798,30,11.62068,10.24789
"E36003333","Bishop's Stortford South","Males","East of England","E07000097","East Hertfordshire","Age0",81.44734,69.70347,30,11.62068,10.24789
"E36003334","Braughing","Males","East of England","E07000097","East Hertfordshire","Age0",82.37271,70.72507,30,11.62068,10.24789
"E36003335","Buntingford","Males","East of England","E07000097","East Hertfordshire","Age0",80.78332,67.9763,30,11.62068,10.24789
"E36003336","Datchworth & Aston","Males","East of England","E07000097","East Hertfordshire","Age0",82.79769,70.77096,30,11.62068,10.24789
"E36003337","Great Amwell","Males","East of England","E07000097","East Hertfordshire","Age0",80.89502,68.24448,30,11.62068,10.24789
"E36003338","Hertford Bengeo","Males","East of England","E07000097","East Hertfordshire","Age0",83.44095,70.48431,30,11.62068,10.24789
"E36003339","Hertford Castle","Males","East of England","E07000097","East Hertfordshire","Age0",83.53838,70.67673,30,11.62068,10.24789
"E36003340","Hertford Heath","Males","East of England","E07000097","East Hertfordshire","Age0",84.32774,71.6372,30,11.62068,10.24789
"E36003341","Hertford Kingsmead","Males","East of England","E07000097","East Hertfordshire","Age0",78.92189,67.48101,30,11.62068,10.24789
"E36003342","Hertford Rural North","Males","East of England","E07000097","East Hertfordshire","Age0",81.84626,69.49881,30,11.62068,10.24789
"E36003343","Hertford Rural South","Males","East of England","E07000097","East Hertfordshire","Age0",82.50764,71.98831,30,11.62068,10.24789
"E36003344","Hertford Sele","Males","East of England","E07000097","East Hertfordshire","Age0",80.58593,64.59674,30,11.62068,10.24789
"E36003345","Hunsdon","Males","East of England","E07000097","East Hertfordshire","Age0",82.11847,68.79708,30,11.62068,10.24789
"E36003346","Little Hadham","Males","East of England","E07000097","East Hertfordshire","Age0",80.22952,69.47444,30,11.62068,10.24789
"E36003347","Much Hadham","Males","East of England","E07000097","East Hertfordshire","Age0",82.96812,67.23413,30,11.62068,10.24789
"E36003348","Mundens and Cottered","Males","East of England","E07000097","East Hertfordshire","Age0",77.8026,64.52409,30,11.62068,10.24789
"E36003349","Puckeridge","Males","East of England","E07000097","East Hertfordshire","Age0",80.27652,67.82411,30,11.62068,10.24789
"E36003350","Sawbridgeworth","Males","East of England","E07000097","East Hertfordshire","Age0",79.59086,66.66759,30,11.62068,10.24789
"E36003351","Stanstead Abbots","Males","East of England","E07000097","East Hertfordshire","Age0",80.54604,67.91587,30,11.62068,10.24789
"E36003352","Thundridge & Standon","Males","East of England","E07000097","East Hertfordshire","Age0",88.47112,74.33235,30,11.62068,10.24789
"E36003353","Walkern","Males","East of England","E07000097","East Hertfordshire","Age0",81.77529,71.51737,30,11.62068,10.24789
"E36003354","Ware Chadwell","Males","East of England","E07000097","East Hertfordshire","Age0",81.11754,68.13386,30,11.62068,10.24789
"E36003355","Ware Christchurch","Males","East of England","E07000097","East Hertfordshire","Age0",76.85044,64.08446,30,11.62068,10.24789
"E36003356","Ware St Mary's","Males","East of England","E07000097","East Hertfordshire","Age0",82.38009,68.62698,30,11.62068,10.24789
"E36003357","Ware Trinity","Males","East of England","E07000097","East Hertfordshire","Age0",78.5105,66.08562,30,11.62068,10.24789
"E36003358","Watton-at-Stone","Males","East of England","E07000097","East Hertfordshire","Age0",78.5622,65.41374,30,11.62068,10.24789
