"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006540","Bebington","Males","North West","E08000015","Wirral","Age0",78.89162,63.76966,22,10.6982,21.46843
"E36006541","Bidston and St James","Males","North West","E08000015","Wirral","Age0",71.89155,50.789,22,10.6982,21.46843
"E36006542","Birkenhead and Tranmere","Males","North West","E08000015","Wirral","Age0",72.74651,51.06826,22,10.6982,21.46843
"E36006543","Bromborough","Males","North West","E08000015","Wirral","Age0",76.11839,59.63773,22,10.6982,21.46843
"E36006544","Clatterbridge","Males","North West","E08000015","Wirral","Age0",78.71349,67.02055,22,10.6982,21.46843
"E36006545","Claughton","Males","North West","E08000015","Wirral","Age0",76.97292,61.45361,22,10.6982,21.46843
"E36006546","Eastham","Males","North West","E08000015","Wirral","Age0",81.88147,66.07837,22,10.6982,21.46843
"E36006547","Greasby| Frankby and Irby","Males","North West","E08000015","Wirral","Age0",82.0771,69.03191,22,10.6982,21.46843
"E36006548","Heswall","Males","North West","E08000015","Wirral","Age0",82.58975,72.25743,22,10.6982,21.46843
"E36006549","Hoylake and Meols","Males","North West","E08000015","Wirral","Age0",78.83867,66.78704,22,10.6982,21.46843
"E36006550","Leasowe and Moreton East","Males","North West","E08000015","Wirral","Age0",77.12449,58.09956,22,10.6982,21.46843
"E36006551","Liscard","Males","North West","E08000015","Wirral","Age0",75.15801,57.61487,22,10.6982,21.46843
"E36006552","Moreton West and Saughall M","Males","North West","E08000015","Wirral","Age0",78.79344,62.13841,22,10.6982,21.46843
"E36006553","New Brighton","Males","North West","E08000015","Wirral","Age0",76.96011,59.28832,22,10.6982,21.46843
"E36006554","Oxton","Males","North West","E08000015","Wirral","Age0",81.16275,64.75243,22,10.6982,21.46843
"E36006555","Pensby and Thingwall","Males","North West","E08000015","Wirral","Age0",80.06548,65.06238,22,10.6982,21.46843
"E36006556","Prenton","Males","North West","E08000015","Wirral","Age0",79.39026,62.59654,22,10.6982,21.46843
"E36006557","Rock Ferry","Males","North West","E08000015","Wirral","Age0",72.69639,52.78221,22,10.6982,21.46843
"E36006558","Seacombe","Males","North West","E08000015","Wirral","Age0",74.2893,52.81298,22,10.6982,21.46843
"E36006559","Upton","Males","North West","E08000015","Wirral","Age0",75.35746,58.85674,22,10.6982,21.46843
"E36006560","Wallasey","Males","North West","E08000015","Wirral","Age0",80.99992,66.62138,22,10.6982,21.46843
"E36006561","West Kirby and Thurstaston","Males","North West","E08000015","Wirral","Age0",80.51669,67.65906,22,10.6982,21.46843
