"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005373","Audley and Bignall End","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",79.01471,62.78885,23,8.15524,12.32033
"E36005374","Bradwell","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",76.08055,60.03287,23,8.15524,12.32033
"E36005375","Butt Lane","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",77.02014,58.46823,23,8.15524,12.32033
"E36005376","Chesterton","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",76.87155,59.34531,23,8.15524,12.32033
"E36005377","Clayton","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",81.62804,64.86505,23,8.15524,12.32033
"E36005378","Cross Heath","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",75.60657,57.48761,23,8.15524,12.32033
"E36005379","Halmerend","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",80.85134,64.18508,23,8.15524,12.32033
"E36005380","Holditch","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",77.67671,57.32747,23,8.15524,12.32033
"E36005381","Keele|Silverdale and Parksi","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",77.91874,59.02606,23,8.15524,12.32033
"E36005382","Kidsgrove","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",78.25306,59.62094,23,8.15524,12.32033
"E36005383","Knutton and Silverdale","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",76.31295,58.45073,23,8.15524,12.32033
"E36005384","Loggerheads and Whitmore","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",79.61717,66.73464,23,8.15524,12.32033
"E36005385","Madeley","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",80.95153,66.21272,23,8.15524,12.32033
"E36005386","May Bank","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",78.17725,64.35264,23,8.15524,12.32033
"E36005387","Newchapel","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",82.81562,65.292,23,8.15524,12.32033
"E36005388","Porthill","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",80.19834,64.63529,23,8.15524,12.32033
"E36005389","Ravenscliffe","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",75.52148,60.97009,23,8.15524,12.32033
"E36005390","Seabridge","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",79.15021,64.89357,23,8.15524,12.32033
"E36005391","Talke","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",75.34184,58.39521,23,8.15524,12.32033
"E36005392","Thistleberry","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",80.14744,64.45972,23,8.15524,12.32033
"E36005393","Town","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",75.98281,58.19448,23,8.15524,12.32033
"E36005394","Westlands","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",83.49708,69.6478,23,8.15524,12.32033
"E36005395","Wolstanton","Males","West Midlands","E07000195","Newcastle-under-Lyme","Age0",80.34439,63.03723,23,8.15524,12.32033
