"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007445","Bishop's","Males","London","E09000022","Lambeth","Age0",79.07055,60.79193,21,6.71504,7.40854
"E36007446","Brixton Hill","Males","London","E09000022","Lambeth","Age0",76.22389,59.22399,21,6.71504,7.40854
"E36007447","Clapham Common","Males","London","E09000022","Lambeth","Age0",78.27205,64.28819,21,6.71504,7.40854
"E36007448","Clapham Town","Males","London","E09000022","Lambeth","Age0",74.6131,60.12962,21,6.71504,7.40854
"E36007449","Coldharbour","Males","London","E09000022","Lambeth","Age0",76.71997,56.87965,21,6.71504,7.40854
"E36007450","Ferndale","Males","London","E09000022","Lambeth","Age0",76.98309,59.03125,21,6.71504,7.40854
"E36007451","Gipsy Hill","Males","London","E09000022","Lambeth","Age0",78.12848,60.36074,21,6.71504,7.40854
"E36007452","Herne Hill","Males","London","E09000022","Lambeth","Age0",77.79083,61.94531,21,6.71504,7.40854
"E36007453","Knight's Hill","Males","London","E09000022","Lambeth","Age0",76.54886,60.14644,21,6.71504,7.40854
"E36007454","Larkhall","Males","London","E09000022","Lambeth","Age0",75.60595,58.78142,21,6.71504,7.40854
"E36007455","Oval","Males","London","E09000022","Lambeth","Age0",78.94613,61.44045,21,6.71504,7.40854
"E36007456","Prince's","Males","London","E09000022","Lambeth","Age0",77.71679,60.29858,21,6.71504,7.40854
"E36007457","St Leonard's","Males","London","E09000022","Lambeth","Age0",79.61042,62.38224,21,6.71504,7.40854
"E36007458","Stockwell","Males","London","E09000022","Lambeth","Age0",78.90815,61.21275,21,6.71504,7.40854
"E36007459","Streatham Hill","Males","London","E09000022","Lambeth","Age0",77.20979,61.65607,21,6.71504,7.40854
"E36007460","Streatham South","Males","London","E09000022","Lambeth","Age0",81.19836,63.47217,21,6.71504,7.40854
"E36007461","Streatham Wells","Males","London","E09000022","Lambeth","Age0",78.47563,61.55823,21,6.71504,7.40854
"E36007462","Thornton","Males","London","E09000022","Lambeth","Age0",81.32814,63.45545,21,6.71504,7.40854
"E36007463","Thurlow Park","Males","London","E09000022","Lambeth","Age0",80.47935,63.88271,21,6.71504,7.40854
"E36007464","Tulse Hill","Males","London","E09000022","Lambeth","Age0",78.72355,59.7488,21,6.71504,7.40854
"E36007465","Vassall","Males","London","E09000022","Lambeth","Age0",78.70154,58.46578,21,6.71504,7.40854
