"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003694","Beacon Road","Males","South East","E07000114","Thanet","Age0",79.14243,61.57432,23,12.80374,18.45686
"E36003695","Birchington North","Males","South East","E07000114","Thanet","Age0",82.04229,66.70756,23,12.80374,18.45686
"E36003696","Birchington South","Males","South East","E07000114","Thanet","Age0",80.84972,62.98865,23,12.80374,18.45686
"E36003697","Bradstowe","Males","South East","E07000114","Thanet","Age0",83.31861,67.66313,23,12.80374,18.45686
"E36003698","Central Harbour","Males","South East","E07000114","Thanet","Age0",74.46364,56.55652,23,12.80374,18.45686
"E36003699","Cliffsend and Pegwell","Males","South East","E07000114","Thanet","Age0",80.36092,64.67581,23,12.80374,18.45686
"E36003700","Cliftonville East","Males","South East","E07000114","Thanet","Age0",79.81265,64.84668,23,12.80374,18.45686
"E36003701","Cliftonville West","Males","South East","E07000114","Thanet","Age0",70.71184,52.26358,23,12.80374,18.45686
"E36003702","Dane Valley","Males","South East","E07000114","Thanet","Age0",77.57886,56.12849,23,12.80374,18.45686
"E36003703","Eastcliff","Males","South East","E07000114","Thanet","Age0",73.33254,54.55903,23,12.80374,18.45686
"E36003704","Garlinge","Males","South East","E07000114","Thanet","Age0",80.21817,62.32251,23,12.80374,18.45686
"E36003705","Kingsgate","Males","South East","E07000114","Thanet","Age0",82.13095,68.83647,23,12.80374,18.45686
"E36003706","Margate Central","Males","South East","E07000114","Thanet","Age0",70.51487,50.37961,23,12.80374,18.45686
"E36003707","Nethercourt","Males","South East","E07000114","Thanet","Age0",80.72896,63.86489,23,12.80374,18.45686
"E36003708","Newington","Males","South East","E07000114","Thanet","Age0",77.59148,54.22222,23,12.80374,18.45686
"E36003709","Northwood","Males","South East","E07000114","Thanet","Age0",77.64332,56.70672,23,12.80374,18.45686
"E36003710","Salmestone","Males","South East","E07000114","Thanet","Age0",77.22541,59.45249,23,12.80374,18.45686
"E36003711","Sir Moses Montefiore","Males","South East","E07000114","Thanet","Age0",78.0749,60.66598,23,12.80374,18.45686
"E36003712","St Peters","Males","South East","E07000114","Thanet","Age0",79.06391,63.60185,23,12.80374,18.45686
"E36003713","Thanet Villages","Males","South East","E07000114","Thanet","Age0",79.97596,64.90328,23,12.80374,18.45686
"E36003714","Viking","Males","South East","E07000114","Thanet","Age0",79.3338,65.54253,23,12.80374,18.45686
"E36003715","Westbrook","Males","South East","E07000114","Thanet","Age0",73.32253,58.46757,23,12.80374,18.45686
"E36003716","Westgate-on-Sea","Males","South East","E07000114","Thanet","Age0",75.41301,59.21233,23,12.80374,18.45686
