"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000765","Belfairs","Males","East of England","E06000033","Southend-on-Sea","Age0",82.01486,65.93536,17,8.4167,15.52097
"E36000766","Blenheim Park","Males","East of England","E06000033","Southend-on-Sea","Age0",78.66744,62.38745,17,8.4167,15.52097
"E36000767","Chalkwell","Males","East of England","E06000033","Southend-on-Sea","Age0",76.89972,63.63153,17,8.4167,15.52097
"E36000768","Eastwood Park","Males","East of England","E06000033","Southend-on-Sea","Age0",82.01458,66.74902,17,8.4167,15.52097
"E36000769","Kursaal","Males","East of England","E06000033","Southend-on-Sea","Age0",73.70624,55.98249,17,8.4167,15.52097
"E36000770","Leigh","Males","East of England","E06000033","Southend-on-Sea","Age0",81.07096,67.46762,17,8.4167,15.52097
"E36000771","Milton","Males","East of England","E06000033","Southend-on-Sea","Age0",75.40676,59.33903,17,8.4167,15.52097
"E36000772","Prittlewell","Males","East of England","E06000033","Southend-on-Sea","Age0",78.91142,64.55243,17,8.4167,15.52097
"E36000773","Shoeburyness","Males","East of England","E06000033","Southend-on-Sea","Age0",80.04852,61.26042,17,8.4167,15.52097
"E36000774","Southchurch","Males","East of England","E06000033","Southend-on-Sea","Age0",78.22612,62.55745,17,8.4167,15.52097
"E36000775","St Laurence","Males","East of England","E06000033","Southend-on-Sea","Age0",81.11757,63.68076,17,8.4167,15.52097
"E36000776","St. Luke's","Males","East of England","E06000033","Southend-on-Sea","Age0",81.18263,63.31488,17,8.4167,15.52097
"E36000777","Thorpe","Males","East of England","E06000033","Southend-on-Sea","Age0",81.6018,67.78852,17,8.4167,15.52097
"E36000778","Victoria","Males","East of England","E06000033","Southend-on-Sea","Age0",74.3011,55.61901,17,8.4167,15.52097
"E36000779","West Leigh","Males","East of England","E06000033","Southend-on-Sea","Age0",82.12294,71.13998,17,8.4167,15.52097
"E36000780","West Shoebury","Males","East of England","E06000033","Southend-on-Sea","Age0",81.42716,64.60611,17,8.4167,15.52097
"E36000781","Westborough","Males","East of England","E06000033","Southend-on-Sea","Age0",78.51091,61.40519,17,8.4167,15.52097
