"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000666","Boscombe East","Males","South West","E06000028","Bournemouth","Age0",79.68399,62.59916,18,11.06973,15.13006
"E36000667","Boscombe West","Males","South West","E06000028","Bournemouth","Age0",71.26634,52.84719,18,11.06973,15.13006
"E36000668","Central","Males","South West","E06000028","Bournemouth","Age0",76.72249,60.70064,18,11.06973,15.13006
"E36000669","East Cliff and Springbourne","Males","South West","E06000028","Bournemouth","Age0",75.72695,58.86759,18,11.06973,15.13006
"E36000670","East Southbourne and Tuckto","Males","South West","E06000028","Bournemouth","Age0",81.62919,67.39299,18,11.06973,15.13006
"E36000671","Kinson North","Males","South West","E06000028","Bournemouth","Age0",80.98887,61.74149,18,11.06973,15.13006
"E36000672","Kinson South","Males","South West","E06000028","Bournemouth","Age0",77.22563,57.48065,18,11.06973,15.13006
"E36000673","Littledown and Iford","Males","South West","E06000028","Bournemouth","Age0",81.33048,67.97725,18,11.06973,15.13006
"E36000674","Moordown","Males","South West","E06000028","Bournemouth","Age0",82.33607,67.35648,18,11.06973,15.13006
"E36000675","Queen's Park","Males","South West","E06000028","Bournemouth","Age0",77.61762,62.49294,18,11.06973,15.13006
"E36000676","Redhill and Northbourne","Males","South West","E06000028","Bournemouth","Age0",80.5632,65.20121,18,11.06973,15.13006
"E36000677","Strouden Park","Males","South West","E06000028","Bournemouth","Age0",78.33619,61.98675,18,11.06973,15.13006
"E36000678","Talbot and Branksome Woods","Males","South West","E06000028","Bournemouth","Age0",78.8175,66.96509,18,11.06973,15.13006
"E36000679","Throop and Muscliff","Males","South West","E06000028","Bournemouth","Age0",81.03296,66.17192,18,11.06973,15.13006
"E36000680","Wallisdown and Winton West","Males","South West","E06000028","Bournemouth","Age0",78.84488,62.27946,18,11.06973,15.13006
"E36000681","West Southbourne","Males","South West","E06000028","Bournemouth","Age0",78.28964,63.11033,18,11.06973,15.13006
"E36000682","Westbourne and West Cliff","Males","South West","E06000028","Bournemouth","Age0",78.98629,63.59862,18,11.06973,15.13006
"E36000683","Winton East","Males","South West","E06000028","Bournemouth","Age0",80.50697,63.91084,18,11.06973,15.13006
