"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000320","Abbey","Males","East Midlands","E06000016","Leicester","Age0",76.40367,57.058,22,7.53114,10.29281
"E36000321","Aylestone","Males","East Midlands","E06000016","Leicester","Age0",77.1535,60.87838,22,7.53114,10.29281
"E36000322","Beaumont Leys","Males","East Midlands","E06000016","Leicester","Age0",75.539,58.6717,22,7.53114,10.29281
"E36000323","Belgrave","Males","East Midlands","E06000016","Leicester","Age0",79.43463,59.94856,22,7.53114,10.29281
"E36000324","Braunstone Park and Rowley","Males","East Midlands","E06000016","Leicester","Age0",73.87565,55.71688,22,7.53114,10.29281
"E36000325","Castle","Males","East Midlands","E06000016","Leicester","Age0",72.95492,57.70273,22,7.53114,10.29281
"E36000326","Charnwood","Males","East Midlands","E06000016","Leicester","Age0",74.78721,56.4663,22,7.53114,10.29281
"E36000327","Coleman","Males","East Midlands","E06000016","Leicester","Age0",75.84629,57.73233,22,7.53114,10.29281
"E36000328","Evington","Males","East Midlands","E06000016","Leicester","Age0",80.48606,64.61165,22,7.53114,10.29281
"E36000329","Eyres Monsell","Males","East Midlands","E06000016","Leicester","Age0",74.44462,56.17842,22,7.53114,10.29281
"E36000330","Fosse","Males","East Midlands","E06000016","Leicester","Age0",78.91488,61.19253,22,7.53114,10.29281
"E36000331","Freemen","Males","East Midlands","E06000016","Leicester","Age0",74.30313,55.20056,22,7.53114,10.29281
"E36000332","Humberstone and Hamilton","Males","East Midlands","E06000016","Leicester","Age0",77.24593,60.84487,22,7.53114,10.29281
"E36000333","Knighton","Males","East Midlands","E06000016","Leicester","Age0",77.71242,65.31266,22,7.53114,10.29281
"E36000334","Latimer","Males","East Midlands","E06000016","Leicester","Age0",78.19203,59.27891,22,7.53114,10.29281
"E36000335","New Parks","Males","East Midlands","E06000016","Leicester","Age0",73.75583,55.01985,22,7.53114,10.29281
"E36000336","Rushey Mead","Males","East Midlands","E06000016","Leicester","Age0",79.35155,61.1526,22,7.53114,10.29281
"E36000337","Spinney Hills","Males","East Midlands","E06000016","Leicester","Age0",78.10935,57.48558,22,7.53114,10.29281
"E36000338","Stoneygate","Males","East Midlands","E06000016","Leicester","Age0",78.66983,59.31806,22,7.53114,10.29281
"E36000339","Thurncourt","Males","East Midlands","E06000016","Leicester","Age0",77.48269,59.43045,22,7.53114,10.29281
"E36000340","Westcotes","Males","East Midlands","E06000016","Leicester","Age0",74.88487,57.28281,22,7.53114,10.29281
"E36000341","Western Park","Males","East Midlands","E06000016","Leicester","Age0",76.57036,62.93921,22,7.53114,10.29281
