"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005882","Abbey","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",74.17484,55.41241,17,7.9667,14.65237
"E36005883","Arbury","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",78.59421,63.25221,17,7.9667,14.65237
"E36005884","Attleborough","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",78.97355,62.57468,17,7.9667,14.65237
"E36005885","Bar Pool","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",75.6572,57.71881,17,7.9667,14.65237
"E36005886","Bede","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",77.10502,58.10897,17,7.9667,14.65237
"E36005887","Bulkington","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",81.62458,65.3929,17,7.9667,14.65237
"E36005888","Camp Hill","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",74.89356,56.54932,17,7.9667,14.65237
"E36005889","Exhall","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",75.60561,59.47706,17,7.9667,14.65237
"E36005890","Galley Common","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",81.70104,65.12336,17,7.9667,14.65237
"E36005891","Heath","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",77.84447,61.05798,17,7.9667,14.65237
"E36005892","Kingswood","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",76.1128,58.94708,17,7.9667,14.65237
"E36005893","Poplar","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",79.0646,59.56364,17,7.9667,14.65237
"E36005894","Slough","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",78.9325,62.62536,17,7.9667,14.65237
"E36005895","St Nicolas","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",81.59808,68.55897,17,7.9667,14.65237
"E36005896","Weddington","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",79.85359,66.42635,17,7.9667,14.65237
"E36005897","Wem Brook","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",75.33278,56.56931,17,7.9667,14.65237
"E36005898","Whitestone","Males","West Midlands","E07000219","Nuneaton and Bedworth","Age0",82.14154,70.06478,17,7.9667,14.65237
