"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002820","Ashingdon and Canewdon","Males","East of England","E07000075","Rochford","Age0",78.83647,65.64602,18,8.9489,10.01104
"E36002822","Downhall and Rawreth","Males","East of England","E07000075","Rochford","Age0",81.87879,69.60136,18,8.9489,10.01104
"E36002823","Foulness and Great Wakering","Males","East of England","E07000075","Rochford","Age0",78.97774,64.12707,18,8.9489,10.01104
"E36002824","Grange","Males","East of England","E07000075","Rochford","Age0",83.06406,67.54,18,8.9489,10.01104
"E36002825","Hawkwell North","Males","East of England","E07000075","Rochford","Age0",84.24966,68.91228,18,8.9489,10.01104
"E36002826","Hawkwell South","Males","East of England","E07000075","Rochford","Age0",81.31142,65.01739,18,8.9489,10.01104
"E36002827","Hawkwell West","Males","East of England","E07000075","Rochford","Age0",84.15517,69.39453,18,8.9489,10.01104
"E36002828","Hockley Central","Males","East of England","E07000075","Rochford","Age0",82.35578,68.85276,18,8.9489,10.01104
"E36002829","Hockley North","Males","East of England","E07000075","Rochford","Age0",87.42217,69.61885,18,8.9489,10.01104
"E36002830","Hockley West","Males","East of England","E07000075","Rochford","Age0",84.15306,72.14967,18,8.9489,10.01104
"E36002831","Hullbridge","Males","East of England","E07000075","Rochford","Age0",82.59055,66.36011,18,8.9489,10.01104
"E36002832","Lodge","Males","East of England","E07000075","Rochford","Age0",82.76326,70.41516,18,8.9489,10.01104
"E36002833","Rayleigh Central","Males","East of England","E07000075","Rochford","Age0",80.92392,66.89489,18,8.9489,10.01104
"E36002834","Rochford","Males","East of England","E07000075","Rochford","Age0",78.47327,62.13863,18,8.9489,10.01104
"E36002835","Sweyne Park","Males","East of England","E07000075","Rochford","Age0",80.31741,64.72122,18,8.9489,10.01104
"E36002836","Trinity","Males","East of England","E07000075","Rochford","Age0",78.72781,66.31512,18,8.9489,10.01104
"E36002837","Wheatley","Males","East of England","E07000075","Rochford","Age0",79.96375,67.87102,18,8.9489,10.01104
"E36002838","Whitehouse","Males","East of England","E07000075","Rochford","Age0",81.90108,68.52884,18,8.9489,10.01104
