"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003515","Barham Downs","Males","South East","E07000106","Canterbury","Age0",82.6443,67.16797,24,7.81101,12.7386
"E36003516","Barton","Males","South East","E07000106","Canterbury","Age0",78.87335,63.90182,24,7.81101,12.7386
"E36003517","Blean Forest","Males","South East","E07000106","Canterbury","Age0",83.52229,68.40024,24,7.81101,12.7386
"E36003518","Chartham and Stone Street","Males","South East","E07000106","Canterbury","Age0",82.37171,67.69711,24,7.81101,12.7386
"E36003519","Chestfield and Swalecliffe","Males","South East","E07000106","Canterbury","Age0",80.67707,66.24302,24,7.81101,12.7386
"E36003520","Gorrell","Males","South East","E07000106","Canterbury","Age0",81.2932,64.77115,24,7.81101,12.7386
"E36003521","Greenhill and Eddington","Males","South East","E07000106","Canterbury","Age0",78.85055,63.7659,24,7.81101,12.7386
"E36003522","Harbledown","Males","South East","E07000106","Canterbury","Age0",80.6637,69.11371,24,7.81101,12.7386
"E36003523","Harbour","Males","South East","E07000106","Canterbury","Age0",76.09662,62.23674,24,7.81101,12.7386
"E36003524","Herne and Broomfield","Males","South East","E07000106","Canterbury","Age0",79.74842,65.62065,24,7.81101,12.7386
"E36003525","Heron","Males","South East","E07000106","Canterbury","Age0",75.71128,58.18312,24,7.81101,12.7386
"E36003526","Little Stour","Males","South East","E07000106","Canterbury","Age0",78.70382,66.3644,24,7.81101,12.7386
"E36003527","Marshside","Males","South East","E07000106","Canterbury","Age0",79.6146,64.01836,24,7.81101,12.7386
"E36003528","North Nailbourne","Males","South East","E07000106","Canterbury","Age0",79.86066,67.6636,24,7.81101,12.7386
"E36003529","Northgate","Males","South East","E07000106","Canterbury","Age0",77.46101,56.37511,24,7.81101,12.7386
"E36003530","Reculver","Males","South East","E07000106","Canterbury","Age0",80.67752,65.95457,24,7.81101,12.7386
"E36003531","Seasalter","Males","South East","E07000106","Canterbury","Age0",81.82671,65.12858,24,7.81101,12.7386
"E36003532","St Stephens","Males","South East","E07000106","Canterbury","Age0",82.20265,66.54254,24,7.81101,12.7386
"E36003533","Sturry North","Males","South East","E07000106","Canterbury","Age0",79.03168,62.64925,24,7.81101,12.7386
"E36003534","Sturry South","Males","South East","E07000106","Canterbury","Age0",82.16822,65.64523,24,7.81101,12.7386
"E36003535","Tankerton","Males","South East","E07000106","Canterbury","Age0",82.16002,68.57043,24,7.81101,12.7386
"E36003536","West Bay","Males","South East","E07000106","Canterbury","Age0",79.20229,61.51538,24,7.81101,12.7386
"E36003537","Westgate","Males","South East","E07000106","Canterbury","Age0",79.21633,65.32318,24,7.81101,12.7386
"E36003538","Wincheap","Males","South East","E07000106","Canterbury","Age0",81.14143,64.534,24,7.81101,12.7386
