"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005484","Alton","Males","East of England","E07000200","Babergh","Age0",81.20332,68.20439,23,11.49821,11.41106
"E36005485","Berners","Males","East of England","E07000200","Babergh","Age0",87.63269,69.53568,23,11.49821,11.41106
"E36005486","Boxford","Males","East of England","E07000200","Babergh","Age0",84.05401,71.88113,23,11.49821,11.41106
"E36005487","Brett Vale","Males","East of England","E07000200","Babergh","Age0",80.83773,66.22448,23,11.49821,11.41106
"E36005488","Brook","Males","East of England","E07000200","Babergh","Age0",80.02,68.06742,23,11.49821,11.41106
"E36005490","Chadacre","Males","East of England","E07000200","Babergh","Age0",84.18529,72.48587,23,11.49821,11.41106
"E36005491","Dodnash","Males","East of England","E07000200","Babergh","Age0",84.43264,70.1945,23,11.49821,11.41106
"E36005492","Glemsford and Stanstead","Males","East of England","E07000200","Babergh","Age0",80.46435,64.71014,23,11.49821,11.41106
"E36005493","Great Cornard North","Males","East of England","E07000200","Babergh","Age0",78.13101,62.72054,23,11.49821,11.41106
"E36005494","Great Cornard South","Males","East of England","E07000200","Babergh","Age0",84.33344,68.19019,23,11.49821,11.41106
"E36005495","Hadleigh North","Males","East of England","E07000200","Babergh","Age0",78.66866,65.87167,23,11.49821,11.41106
"E36005496","Hadleigh South","Males","East of England","E07000200","Babergh","Age0",84.00494,71.22169,23,11.49821,11.41106
"E36005497","Holbrook","Males","East of England","E07000200","Babergh","Age0",80.22176,67.54215,23,11.49821,11.41106
"E36005500","Long Melford","Males","East of England","E07000200","Babergh","Age0",79.56033,65.75982,23,11.49821,11.41106
"E36005501","Lower Brett","Males","East of England","E07000200","Babergh","Age0",87.15935,71.81268,23,11.49821,11.41106
"E36005502","Mid Samford","Males","East of England","E07000200","Babergh","Age0",82.4347,70.27079,23,11.49821,11.41106
"E36005504","North Cosford","Males","East of England","E07000200","Babergh","Age0",83.52842,69.48957,23,11.49821,11.41106
"E36005505","Pinewood","Males","East of England","E07000200","Babergh","Age0",82.33204,67.9507,23,11.49821,11.41106
"E36005506","South Cosford","Males","East of England","E07000200","Babergh","Age0",78.15175,67.20838,23,11.49821,11.41106
"E36005507","Sudbury East","Males","East of England","E07000200","Babergh","Age0",82.3656,63.68654,23,11.49821,11.41106
"E36005508","Sudbury North","Males","East of England","E07000200","Babergh","Age0",80.805,65.96011,23,11.49821,11.41106
"E36005509","Sudbury South","Males","East of England","E07000200","Babergh","Age0",76.13448,61.07481,23,11.49821,11.41106
"E36005510","Waldingfield","Males","East of England","E07000200","Babergh","Age0",82.23818,68.15382,23,11.49821,11.41106
