"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007295","Alexandra","Males","London","E09000014","Haringey","Age0",81.36562,66.89086,19,7.05015,16.36261
"E36007296","Bounds Green","Males","London","E09000014","Haringey","Age0",79.20988,60.23552,19,7.05015,16.36261
"E36007297","Bruce Grove","Males","London","E09000014","Haringey","Age0",78.12584,58.42279,19,7.05015,16.36261
"E36007298","Crouch End","Males","London","E09000014","Haringey","Age0",83.24032,69.29745,19,7.05015,16.36261
"E36007299","Fortis Green","Males","London","E09000014","Haringey","Age0",81.19921,67.75968,19,7.05015,16.36261
"E36007300","Harringay","Males","London","E09000014","Haringey","Age0",79.18791,60.11954,19,7.05015,16.36261
"E36007301","Highgate","Males","London","E09000014","Haringey","Age0",82.76242,71.02472,19,7.05015,16.36261
"E36007302","Hornsey","Males","London","E09000014","Haringey","Age0",80.56755,61.42974,19,7.05015,16.36261
"E36007303","Muswell Hill","Males","London","E09000014","Haringey","Age0",82.43967,69.10965,19,7.05015,16.36261
"E36007304","Noel Park","Males","London","E09000014","Haringey","Age0",77.60385,56.89805,19,7.05015,16.36261
"E36007305","Northumberland Park","Males","London","E09000014","Haringey","Age0",76.19984,54.66211,19,7.05015,16.36261
"E36007306","Seven Sisters","Males","London","E09000014","Haringey","Age0",79.95582,59.2384,19,7.05015,16.36261
"E36007307","St Ann's","Males","London","E09000014","Haringey","Age0",78.06076,57.12409,19,7.05015,16.36261
"E36007308","Stroud Green","Males","London","E09000014","Haringey","Age0",81.0272,61.82365,19,7.05015,16.36261
"E36007309","Tottenham Green","Males","London","E09000014","Haringey","Age0",76.19017,56.58579,19,7.05015,16.36261
"E36007310","Tottenham Hale","Males","London","E09000014","Haringey","Age0",77.95282,56.90229,19,7.05015,16.36261
"E36007311","West Green","Males","London","E09000014","Haringey","Age0",80.29419,58.96285,19,7.05015,16.36261
"E36007312","White Hart Lane","Males","London","E09000014","Haringey","Age0",77.14567,56.68619,19,7.05015,16.36261
"E36007313","Woodside","Males","London","E09000014","Haringey","Age0",79.27623,58.7668,19,7.05015,16.36261
