"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005525","Alexandra","Males","East of England","E07000202","Ipswich","Age0",76.07724,60.26659,16,9.10767,11.43382
"E36005526","Bixley","Males","East of England","E07000202","Ipswich","Age0",83.02756,69.45716,16,9.10767,11.43382
"E36005527","Bridge","Males","East of England","E07000202","Ipswich","Age0",73.91989,58.02334,16,9.10767,11.43382
"E36005528","Castle Hill","Males","East of England","E07000202","Ipswich","Age0",80.1764,66.26159,16,9.10767,11.43382
"E36005529","Gainsborough","Males","East of England","E07000202","Ipswich","Age0",78.39783,61.11327,16,9.10767,11.43382
"E36005530","Gipping","Males","East of England","E07000202","Ipswich","Age0",76.27134,58.15824,16,9.10767,11.43382
"E36005531","Holywells","Males","East of England","E07000202","Ipswich","Age0",80.32435,65.25961,16,9.10767,11.43382
"E36005532","Priory Heath","Males","East of England","E07000202","Ipswich","Age0",78.11255,60.69932,16,9.10767,11.43382
"E36005533","Rushmere","Males","East of England","E07000202","Ipswich","Age0",79.27601,65.04481,16,9.10767,11.43382
"E36005534","Sprites","Males","East of England","E07000202","Ipswich","Age0",79.18231,62.64104,16,9.10767,11.43382
"E36005535","St John's","Males","East of England","E07000202","Ipswich","Age0",80.22299,65.19691,16,9.10767,11.43382
"E36005536","St Margaret's","Males","East of England","E07000202","Ipswich","Age0",79.0162,66.77306,16,9.10767,11.43382
"E36005537","Stoke Park","Males","East of England","E07000202","Ipswich","Age0",81.51847,62.42514,16,9.10767,11.43382
"E36005538","Westgate","Males","East of England","E07000202","Ipswich","Age0",77.074,59.10516,16,9.10767,11.43382
"E36005539","Whitehouse","Males","East of England","E07000202","Ipswich","Age0",79.60874,62.09463,16,9.10767,11.43382
"E36005540","Whitton","Males","East of England","E07000202","Ipswich","Age0",82.86008,64.41556,16,9.10767,11.43382
