"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001896","Barrow Island","Males","North West","E07000027","Barrow-in-Furness","Age0",74.02231,52.44505,13,11.39268,17.98629
"E36001897","Central","Males","North West","E07000027","Barrow-in-Furness","Age0",70.372,49.175,13,11.39268,17.98629
"E36001898","Dalton North","Males","North West","E07000027","Barrow-in-Furness","Age0",79.58731,62.9738,13,11.39268,17.98629
"E36001899","Dalton South","Males","North West","E07000027","Barrow-in-Furness","Age0",79.18818,62.27331,13,11.39268,17.98629
"E36001900","Hawcoat","Males","North West","E07000027","Barrow-in-Furness","Age0",79.77421,65.78944,13,11.39268,17.98629
"E36001901","Hindpool","Males","North West","E07000027","Barrow-in-Furness","Age0",71.18255,51.49645,13,11.39268,17.98629
"E36001902","Newbarns","Males","North West","E07000027","Barrow-in-Furness","Age0",77.95255,61.01299,13,11.39268,17.98629
"E36001903","Ormsgill","Males","North West","E07000027","Barrow-in-Furness","Age0",76.16044,55.48956,13,11.39268,17.98629
"E36001904","Parkside","Males","North West","E07000027","Barrow-in-Furness","Age0",78.0156,62.0598,13,11.39268,17.98629
"E36001905","Risedale","Males","North West","E07000027","Barrow-in-Furness","Age0",75.39989,55.20368,13,11.39268,17.98629
"E36001906","Roosecote","Males","North West","E07000027","Barrow-in-Furness","Age0",81.76468,67.16129,13,11.39268,17.98629
"E36001907","Walney North","Males","North West","E07000027","Barrow-in-Furness","Age0",78.34165,60.21425,13,11.39268,17.98629
"E36001908","Walney South","Males","North West","E07000027","Barrow-in-Furness","Age0",80.45145,62.30477,13,11.39268,17.98629
