"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003942","Bamber Bridge East","Males","North West","E07000126","South Ribble","Age0",78.41653,62.45078,27,10.44394,12.05717
"E36003943","Bamber Bridge North","Males","North West","E07000126","South Ribble","Age0",82.58831,66.91057,27,10.44394,12.05717
"E36003944","Bamber Bridge West","Males","North West","E07000126","South Ribble","Age0",76.19166,60.56606,27,10.44394,12.05717
"E36003945","Broad Oak","Males","North West","E07000126","South Ribble","Age0",82.53427,68.75478,27,10.44394,12.05717
"E36003946","Charnock","Males","North West","E07000126","South Ribble","Age0",80.26496,63.43642,27,10.44394,12.05717
"E36003947","Coupe Green and Gregson Lan","Males","North West","E07000126","South Ribble","Age0",83.31962,68.55034,27,10.44394,12.05717
"E36003948","Earnshaw Bridge","Males","North West","E07000126","South Ribble","Age0",77.2533,62.32254,27,10.44394,12.05717
"E36003949","Farington East","Males","North West","E07000126","South Ribble","Age0",79.89854,62.67606,27,10.44394,12.05717
"E36003950","Farington West","Males","North West","E07000126","South Ribble","Age0",79.3934,65.36948,27,10.44394,12.05717
"E36003951","Golden Hill","Males","North West","E07000126","South Ribble","Age0",76.27286,57.88894,27,10.44394,12.05717
"E36003952","Howick and Priory","Males","North West","E07000126","South Ribble","Age0",79.94524,69.08984,27,10.44394,12.05717
"E36003953","Kingsfold","Males","North West","E07000126","South Ribble","Age0",79.14278,59.22654,27,10.44394,12.05717
"E36003954","Leyland Central","Males","North West","E07000126","South Ribble","Age0",79.1467,65.95746,27,10.44394,12.05717
"E36003955","Leyland St. Ambrose","Males","North West","E07000126","South Ribble","Age0",82.39497,66.85476,27,10.44394,12.05717
"E36003956","Leyland St. Mary's","Males","North West","E07000126","South Ribble","Age0",86.29846,68.90524,27,10.44394,12.05717
"E36003957","Little Hoole and Much Hoole","Males","North West","E07000126","South Ribble","Age0",82.43876,66.82849,27,10.44394,12.05717
"E36003958","Longton and Hutton West","Males","North West","E07000126","South Ribble","Age0",81.41793,68.61731,27,10.44394,12.05717
"E36003959","Lostock Hall","Males","North West","E07000126","South Ribble","Age0",77.96754,62.86686,27,10.44394,12.05717
"E36003960","Lowerhouse","Males","North West","E07000126","South Ribble","Age0",76.84129,59.38768,27,10.44394,12.05717
"E36003961","Middleforth","Males","North West","E07000126","South Ribble","Age0",78.87855,65.2301,27,10.44394,12.05717
"E36003962","Moss Side","Males","North West","E07000126","South Ribble","Age0",79.55219,64.63096,27,10.44394,12.05717
"E36003963","New Longton and Hutton East","Males","North West","E07000126","South Ribble","Age0",83.65992,69.94611,27,10.44394,12.05717
"E36003964","Samlesbury and Walton","Males","North West","E07000126","South Ribble","Age0",81.99311,65.98809,27,10.44394,12.05717
"E36003965","Seven Stars","Males","North West","E07000126","South Ribble","Age0",75.85452,60.67531,27,10.44394,12.05717
"E36003966","Tardy Gate","Males","North West","E07000126","South Ribble","Age0",83.1178,67.46495,27,10.44394,12.05717
"E36003967","Walton-le-Dale","Males","North West","E07000126","South Ribble","Age0",80.49368,65.89816,27,10.44394,12.05717
"E36003968","Whitefield","Males","North West","E07000126","South Ribble","Age0",81.784,68.85822,27,10.44394,12.05717
