"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005449","Biddulph East","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",75.92302,55.11161,17,6.23571,12.60056
"E36005451","Biddulph North","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",81.13998,66.5225,17,6.23571,12.60056
"E36005453","Biddulph West","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",77.07547,61.61736,17,6.23571,12.60056
"E36005454","Brown Edge and Endon","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",81.4592,66.82813,17,6.23571,12.60056
"E36005456","Cellarhead","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",80.93067,66.91157,17,6.23571,12.60056
"E36005457","Cheadle North East","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",81.20276,62.29361,17,6.23571,12.60056
"E36005458","Cheadle South East","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",77.57751,63.23774,17,6.23571,12.60056
"E36005459","Cheadle West","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",78.39689,62.52468,17,6.23571,12.60056
"E36005460","Checkley","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",82.15873,67.71217,17,6.23571,12.60056
"E36005461","Cheddleton","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",77.33618,64.8481,17,6.23571,12.60056
"E36005462","Churnet","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",81.02291,65.75502,17,6.23571,12.60056
"E36005464","Forsbrook","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",80.21327,63.85627,17,6.23571,12.60056
"E36005468","Leek East","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",77.29563,61.29589,17,6.23571,12.60056
"E36005469","Leek North","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",78.65504,59.37085,17,6.23571,12.60056
"E36005470","Leek South","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",78.69824,63.69281,17,6.23571,12.60056
"E36005471","Leek West","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",79.77005,65.38512,17,6.23571,12.60056
"E36005473","Werrington","Males","West Midlands","E07000198","Staffordshire Moorlands","Age0",79.3128,66.1183,17,6.23571,12.60056
