"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003021","Ashchurch with Walton Cardi","Males","South West","E07000083","Tewkesbury","Age0",82.0471,69.4554,16,7.1016,9.86524
"E36003022","Badgeworth","Males","South West","E07000083","Tewkesbury","Age0",76.45351,64.85706,16,7.1016,9.86524
"E36003023","Brockworth","Males","South West","E07000083","Tewkesbury","Age0",77.11944,63.27429,16,7.1016,9.86524
"E36003024","Churchdown Brookfield","Males","South West","E07000083","Tewkesbury","Age0",78.70229,66.95268,16,7.1016,9.86524
"E36003025","Churchdown St John's","Males","South West","E07000083","Tewkesbury","Age0",83.07128,68.12144,16,7.1016,9.86524
"E36003027","Cleeve Hill","Males","South West","E07000083","Tewkesbury","Age0",82.79545,71.51213,16,7.1016,9.86524
"E36003028","Cleeve St Michael's","Males","South West","E07000083","Tewkesbury","Age0",80.33998,67.04026,16,7.1016,9.86524
"E36003029","Cleeve West","Males","South West","E07000083","Tewkesbury","Age0",80.07087,67.87154,16,7.1016,9.86524
"E36003030","Coombe Hill","Males","South West","E07000083","Tewkesbury","Age0",81.57553,67.79998,16,7.1016,9.86524
"E36003031","Highnam with Haw Bridge","Males","South West","E07000083","Tewkesbury","Age0",80.62479,69.95464,16,7.1016,9.86524
"E36003033","Innsworth with Down Hatherl","Males","South West","E07000083","Tewkesbury","Age0",77.27043,65.58597,16,7.1016,9.86524
"E36003035","Northway","Males","South West","E07000083","Tewkesbury","Age0",75.96968,62.31386,16,7.1016,9.86524
"E36003038","Tewkesbury Newtown","Males","South West","E07000083","Tewkesbury","Age0",78.37577,66.4664,16,7.1016,9.86524
"E36003039","Tewkesbury Prior's Park","Males","South West","E07000083","Tewkesbury","Age0",78.34263,61.64689,16,7.1016,9.86524
"E36003040","Tewkesbury Town with Mitton","Males","South West","E07000083","Tewkesbury","Age0",80.76544,64.94478,16,7.1016,9.86524
"E36003042","Winchcombe","Males","South West","E07000083","Tewkesbury","Age0",82.15691,69.78598,16,7.1016,9.86524
