"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005326","Abbey","Males","West Midlands","E07000193","East Staffordshire","Age0",80.45408,68.59218,21,8.33587,12.7354
"E36005327","Anglesey","Males","West Midlands","E07000193","East Staffordshire","Age0",77.45446,58.88865,21,8.33587,12.7354
"E36005328","Bagots","Males","West Midlands","E07000193","East Staffordshire","Age0",80.15438,67.82647,21,8.33587,12.7354
"E36005329","Branston","Males","West Midlands","E07000193","East Staffordshire","Age0",79.47661,64.71021,21,8.33587,12.7354
"E36005330","Brizlincote","Males","West Midlands","E07000193","East Staffordshire","Age0",79.87546,66.50209,21,8.33587,12.7354
"E36005331","Burton","Males","West Midlands","E07000193","East Staffordshire","Age0",79.3465,59.45188,21,8.33587,12.7354
"E36005332","Churnet","Males","West Midlands","E07000193","East Staffordshire","Age0",78.74778,64.46507,21,8.33587,12.7354
"E36005333","Crown","Males","West Midlands","E07000193","East Staffordshire","Age0",80.96009,62.46213,21,8.33587,12.7354
"E36005334","Eton Park","Males","West Midlands","E07000193","East Staffordshire","Age0",76.37447,59.03187,21,8.33587,12.7354
"E36005335","Heath","Males","West Midlands","E07000193","East Staffordshire","Age0",79.35761,63.66674,21,8.33587,12.7354
"E36005336","Horninglow","Males","West Midlands","E07000193","East Staffordshire","Age0",76.05496,60.70159,21,8.33587,12.7354
"E36005337","Needwood","Males","West Midlands","E07000193","East Staffordshire","Age0",82.53175,68.65501,21,8.33587,12.7354
"E36005338","Rolleston on Dove","Males","West Midlands","E07000193","East Staffordshire","Age0",82.51405,69.24611,21,8.33587,12.7354
"E36005339","Shobnall","Males","West Midlands","E07000193","East Staffordshire","Age0",74.19588,57.14679,21,8.33587,12.7354
"E36005340","Stapenhill","Males","West Midlands","E07000193","East Staffordshire","Age0",74.96739,57.46055,21,8.33587,12.7354
"E36005341","Stretton","Males","West Midlands","E07000193","East Staffordshire","Age0",79.79852,67.10722,21,8.33587,12.7354
"E36005342","Town","Males","West Midlands","E07000193","East Staffordshire","Age0",78.68905,65.28978,21,8.33587,12.7354
"E36005343","Tutbury and Outwoods","Males","West Midlands","E07000193","East Staffordshire","Age0",81.59122,66.7462,21,8.33587,12.7354
"E36005344","Weaver","Males","West Midlands","E07000193","East Staffordshire","Age0",79.04579,66.04798,21,8.33587,12.7354
"E36005345","Winshill","Males","West Midlands","E07000193","East Staffordshire","Age0",76.38715,61.4981,21,8.33587,12.7354
"E36005346","Yoxall","Males","West Midlands","E07000193","East Staffordshire","Age0",82.44272,69.88219,21,8.33587,12.7354
